Date,open,high,low,close,volume
2022-04-20,1401.63,1410.64,1384.72,1384.72,685262976
2022-04-21,1369.8,1392.33,1356.58,1370.21,805646592
2022-04-22,1378.28,1392.89,1352.43,1379.23,833075776
2022-04-25,1377.75,1382.13,1298.38,1310.92,759301376
2022-04-26,1285.4,1341.34,1261.4,1341.34,724910592
2022-04-27,1331.73,1355.92,1314.81,1353.77,516805440
2022-04-28,1353.48,1358.07,1344.1,1350.99,479023200
2022-04-29,1347.08,1369.31,1343.24,1366.8,596021056
2022-05-04,1366.11,1366.39,1348.68,1348.68,528002208
2022-05-05,1361.62,1362.18,1331.41,1360.68,528130080
2022-05-06,1333.55,1353.48,1328.13,1329.26,563489600
2022-05-09,1313.49,1314.52,1265.54,1269.62,669260032
2022-05-10,1240.93,1293.56,1232.57,1293.56,663547008
2022-05-11,1295.39,1305.17,1277.91,1301.53,413453760
2022-05-12,1290.4,1301.53,1238.05,1238.84,553965888
2022-05-13,1235.03,1237.8,1180.6,1182.77,814151168
2022-05-16,1208.05,1215.96,1170.59,1171.95,575098368
2022-05-17,1164.32,1228.37,1156.54,1228.37,578269888
2022-05-18,1240.06,1249.84,1222.92,1240.76,566098560
2022-05-19,1211.31,1246.66,1210.43,1241.64,491939872
2022-05-20,1240.72,1252.96,1232.33,1240.71,501724032
2022-05-23,1246.56,1246.58,1207.99,1218.81,556957440
2022-05-24,1218.87,1233.38,1203.28,1233.38,528208608
2022-05-25,1238.52,1268.43,1234.2,1268.43,655182848
2022-05-26,1273.8,1278.11,1261.55,1268.57,541056833
2022-05-27,1270.56,1286.99,1268.57,1285.45,602250496
2022-05-30,1287.21,1296.22,1281.27,1293.92,583016704
2022-05-31,1288.63,1297.64,1280.44,1292.68,588722368
2022-06-01,1289.56,1302.25,1286.01,1299.52,567394944
2022-06-02,1300.58,1302.66,1283.32,1288.62,569771776
2022-06-03,1284.62,1292.78,1276.37,1287.98,473094560
2022-06-06,1290.04,1302.14,1281.95,1290.01,586779840
2022-06-07,1285.07,1291.35,1260.92,1291.35,670093504
2022-06-08,1297.56,1316.69,1291.35,1307.91,583291328
2022-06-09,1310.35,1312.44,1300.85,1307.8,457986976
2022-06-10,1298.78,1309.59,1284.08,1284.08,601986304
2022-06-13,1251.08,1284.08,1226.01,1227.04,729850112
2022-06-14,1213.44,1239.36,1211.13,1230.31,556644544
2022-06-15,1231.23,1235.56,1195.19,1213.93,680114240
2022-06-16,1227.24,1246.32,1213.93,1236.63,560687616
2022-06-17,1210.5,1220.41,1191.92,1217.3,729954752
2022-06-20,1218.37,1221.6,1180.4,1180.4,667570816
2022-06-21,1172.98,1189.97,1162.94,1172.47,689701248
2022-06-22,1180.11,1185.86,1162.98,1169.27,590151040
2022-06-23,1162.06,1188.88,1162.06,1188.88,431887232
2022-06-24,1190.82,1196.85,1185.48,1185.48,474392992
2022-06-27,1189.12,1203.51,1185.48,1202.82,518363008
2022-06-28,1202.41,1221.74,1198.99,1218.1,584543104
2022-06-29,1208.22,1219.58,1207.38,1218.09,554924608
2022-06-30,1218.22,1220.51,1197.6,1197.6,508349312
2022-07-01,1193.04,1202.41,1170.95,1198.9,526123712
2022-07-04,1206.47,1208.96,1192.63,1195.53,437680448
2022-07-05,1198.42,1200.99,1181.29,1181.29,609774784
2022-07-06,1167.25,1175.26,1147.63,1149.61,553117504
2022-07-07,1148.97,1166.48,1142.8,1166.48,409115872
2022-07-08,1174.53,1177.18,1164.23,1171.31,474987968
2022-07-11,1161.3,1165.6,1144.55,1155.29,535369568
2022-07-12,1154.31,1174.82,1153.55,1174.82,523732160
2022-07-13,1173.46,1182.21,1170.92,1173.92,561789312
2022-07-14,1170.7,1182.17,1170.04,1182.17,524709248
2022-07-15,1183.15,1189.66,1178.12,1179.25,603163712
2022-07-18,1184.74,1184.93,1174.7,1176.49,523446624
2022-07-19,1176.1,1180.46,1168.99,1178.33,532137248
2022-07-20,1188.12,1198.63,1185.82,1194.14,642528064
2022-07-21,1195.03,1201.91,1194.89,1198.47,527173568
2022-07-22,1199.16,1202.69,1194.76,1194.76,474484736
2022-07-25,1191.43,1198.16,1184.32,1188.5,436927680
2022-07-26,1189.2,1194.15,1184.44,1185.07,428051904
2022-07-27,1180.83,1191.04,1178.58,1191.04,443168960
2022-07-28,1201.77,1214.03,1191.19,1208.12,665358400
2022-07-29,1214.32,1217.84,1206.33,1206.33,577345728
2022-08-01,1209.05,1231.35,1206.46,1231.35,706221568
2022-08-02,1230.31,1236.41,1224.11,1236.12,673906304
2022-08-03,1233.84,1250.2,1232.41,1249.76,779398784
2022-08-04,1252.49,1257.38,1247.38,1254.15,723968000
