Date,Open,High,Low,Close,Volume
2020-04-08,9000.0,9290.0,8800.0,9280.0,8761230
2020-04-09,9400.0,9490.0,9180.0,9190.0,9821780
2020-04-10,9150.0,9230.0,8950.0,9010.0,10709980
2020-04-13,9010.0,9240.0,9010.0,9040.0,7684370
2020-04-14,9100.0,9160.0,8940.0,9160.0,8530630
2020-04-15,9200.0,9800.0,9180.0,9700.0,14857170
2020-04-16,9500.0,9950.0,9500.0,9720.0,7634020
2020-04-17,9900.0,9940.0,9720.0,9730.0,8375490
2020-04-20,9700.0,9850.0,9540.0,9550.0,11284390
2020-04-21,9350.0,9450.0,8970.0,8990.0,16193310
2020-04-22,8730.0,9290.0,8730.0,9170.0,8168410
2020-04-23,9350.0,9380.0,9150.0,9150.0,5414960
2020-04-24,9150.0,9200.0,9040.0,9100.0,4794810
2020-04-27,9180.0,9230.0,8990.0,8990.0,8059440
2020-04-28,9080.0,9120.0,8940.0,8980.0,7077710
2020-04-29,9100.0,9250.0,9000.0,9100.0,3844890
2020-05-04,9100.0,9100.0,8980.0,8980.0,4402500
2020-05-05,8980.0,9090.0,8930.0,8970.0,4803310
2020-05-06,9000.0,9140.0,8930.0,9140.0,8419490
2020-05-07,9180.0,9380.0,9170.0,9340.0,12175430
2020-05-08,9400.0,9770.0,9400.0,9520.0,15592700
2020-05-11,9690.0,9750.0,9540.0,9690.0,10595020
2020-05-12,9690.0,9750.0,9460.0,9700.0,11311610
2020-05-13,9700.0,10150.0,9550.0,9960.0,19002960
2020-05-14,9880.0,10300.0,9790.0,10050.0,12577730
2020-05-15,10200.0,10200.0,9800.0,9800.0,9211120
2020-05-18,9780.0,9850.0,9680.0,9730.0,9965320
2020-05-19,9920.0,10150.0,9860.0,9900.0,15436660
2020-05-20,9900.0,10550.0,9860.0,10400.0,24361810
2020-05-21,10500.0,10550.0,10250.0,10500.0,10196270
2020-05-22,10300.0,10600.0,10200.0,10200.0,14870140
2020-05-25,10250.0,10400.0,10100.0,10250.0,9448390
2020-05-26,10300.0,10450.0,10300.0,10400.0,9396730
2020-05-27,10450.0,10550.0,10000.0,10100.0,15368550
2020-05-28,10100.0,10600.0,10050.0,10300.0,16769210
2020-05-29,10200.0,10450.0,10200.0,10300.0,6856490
2020-06-01,10400.0,10750.0,10350.0,10750.0,18020090
2020-06-02,10850.0,10900.0,10500.0,10500.0,13896530
2020-06-03,10600.0,10700.0,10500.0,10650.0,8714660
2020-06-04,10750.0,10900.0,10600.0,10600.0,13972710
2020-06-05,10700.0,10750.0,10450.0,10550.0,16799980
2020-06-08,10700.0,10850.0,10650.0,10700.0,17094920
2020-06-09,10750.0,10900.0,10650.0,10750.0,14170310
2020-06-10,10750.0,11500.0,10600.0,11500.0,30775990
2020-06-11,12150.0,12300.0,11050.0,11050.0,38094150
2020-06-12,11200.0,11800.0,11000.0,11800.0,31670570
2020-06-15,12100.0,12600.0,11750.0,12050.0,31268310
2020-06-16,12500.0,12500.0,11900.0,11900.0,18761140
2020-06-17,11850.0,11950.0,11550.0,11600.0,15663170
2020-06-18,11400.0,11750.0,11350.0,11400.0,13243590
2020-06-19,11550.0,11950.0,11400.0,11900.0,15350170
2020-06-22,12000.0,12000.0,11650.0,11700.0,10790120
2020-06-23,11650.0,11800.0,11400.0,11550.0,12607230
2020-06-24,11600.0,11650.0,11200.0,11200.0,11843150
2020-06-25,11150.0,11500.0,10950.0,11450.0,10662480
2020-06-26,11600.0,11650.0,11200.0,11300.0,6481490
2020-06-29,11300.0,11300.0,10900.0,10950.0,13159470
2020-06-30,11100.0,11200.0,10600.0,10750.0,10862380
2020-07-01,10800.0,11350.0,10750.0,11200.0,9138780
2020-07-02,11200.0,11300.0,11000.0,11050.0,4903810
2020-07-03,11150.0,11200.0,11000.0,11000.0,3885370
2020-07-06,11050.0,11600.0,11050.0,11550.0,16285280
2020-07-07,11600.0,11700.0,11400.0,11450.0,8914970
2020-07-08,11400.0,11700.0,11350.0,11500.0,9193690
2020-07-09,11700.0,11850.0,11500.0,11800.0,14045940
2020-07-10,11700.0,11800.0,11500.0,11550.0,8382730
2020-07-13,11650.0,11700.0,11450.0,11450.0,6095670
2020-07-14,11400.0,11650.0,11350.0,11550.0,6750550
2020-07-15,11650.0,11700.0,11550.0,11550.0,5535210
2020-07-16,11550.0,11600.0,11450.0,11600.0,5104280
2020-07-17,11600.0,11750.0,11500.0,11600.0,9198320
2020-07-20,11650.0,11700.0,11450.0,11450.0,8089560
2020-07-21,11450.0,11600.0,11400.0,11500.0,7047320
2020-07-22,11550.0,11600.0,11250.0,11300.0,8504960
2020-07-23,11350.0,11400.0,11100.0,11250.0,8264440
2020-07-24,11150.0,11250.0,10600.0,10900.0,20162440
2020-07-27,10400.0,10650.0,10150.0,10150.0,26014460
2020-07-28,10200.0,10600.0,10100.0,10550.0,13933220
2020-07-29,10250.0,10350.0,9950.0,10150.0,14831390
2020-07-30,10200.0,10350.0,10150.0,10200.0,6312810
2020-07-31,9900.0,10250.0,9900.0,10100.0,5740090
2020-08-03,10150.0,10450.0,10050.0,10350.0,9792690
2020-08-04,10500.0,10500.0,10350.0,10500.0,6786090
2020-08-05,10500.0,10700.0,10400.0,10650.0,8289610
2020-08-06,10600.0,10700.0,10500.0,10500.0,5678190
2020-08-07,10550.0,10550.0,10400.0,10450.0,7123120
2020-08-10,10550.0,10800.0,10550.0,10600.0,11949300
2020-08-11,10700.0,10750.0,10500.0,10650.0,7719420
2020-08-12,10650.0,10800.0,10600.0,10750.0,8772530
2020-08-13,10750.0,10900.0,10750.0,10850.0,6495400
2020-08-14,10850.0,10850.0,10650.0,10700.0,8807480
2020-08-17,10700.0,10750.0,10550.0,10650.0,5192680
2020-08-18,10650.0,10800.0,10600.0,10750.0,5212200
2020-08-19,10800.0,10800.0,10700.0,10800.0,4210320
2020-08-20,10750.0,10850.0,10650.0,10650.0,6059540
2020-08-21,10700.0,11050.0,10650.0,11050.0,12934020
2020-08-24,11100.0,11400.0,11100.0,11300.0,14295580
2020-08-25,11300.0,11400.0,11200.0,11250.0,9624650
2020-08-26,11250.0,11300.0,11100.0,11200.0,9988740
2020-08-27,11250.0,11350.0,11150.0,11300.0,6803050
2020-08-28,11400.0,11450.0,11300.0,11350.0,10087760
2020-08-31,11500.0,11550.0,11200.0,11200.0,8672820
2020-09-01,11200.0,11350.0,11150.0,11300.0,4572030
2020-09-03,11400.0,11450.0,11300.0,11400.0,11143030
2020-09-04,11250.0,11350.0,11200.0,11300.0,9881990
2020-09-07,11400.0,11400.0,11200.0,11200.0,6937040
2020-09-08,11250.0,11250.0,11100.0,11250.0,6011590
2020-09-09,11150.0,11300.0,11050.0,11300.0,8875270
2020-09-10,11350.0,11400.0,11200.0,11200.0,5248510
2020-09-11,11150.0,11250.0,11100.0,11150.0,5393090
2020-09-14,11200.0,11350.0,11200.0,11300.0,6799070
2020-09-15,11350.0,11800.0,11250.0,11600.0,24122170
2020-09-16,11650.0,11700.0,11550.0,11550.0,10179630
2020-09-17,11550.0,11700.0,11450.0,11450.0,11363380
2020-09-18,11450.0,11650.0,11450.0,11650.0,8721320
2020-09-21,11800.0,12050.0,11750.0,11750.0,17853730
2020-09-22,11750.0,12550.0,11650.0,12550.0,45707880
2020-09-23,12700.0,13250.0,12500.0,12650.0,24791380
2020-09-24,12600.0,12700.0,12400.0,12450.0,17728750
2020-09-25,12450.0,13300.0,12400.0,13300.0,39321600
2020-09-28,13700.0,14050.0,13600.0,13800.0,28883470
2020-09-29,13800.0,13950.0,13300.0,13300.0,22791400
2020-09-30,13300.0,13900.0,12950.0,13800.0,28314430
2020-10-01,14000.0,14200.0,13650.0,13750.0,13285440
2020-10-02,13750.0,13900.0,13150.0,13450.0,23206500
2020-10-05,13650.0,13800.0,13400.0,13700.0,22603020
2020-10-06,13750.0,14400.0,13700.0,14200.0,27112100
2020-10-07,14050.0,14300.0,13700.0,13700.0,19465920
2020-10-08,13800.0,13850.0,13450.0,13550.0,21328780
2020-10-09,13600.0,13800.0,13450.0,13550.0,12474800
2020-10-12,13700.0,13800.0,13300.0,13300.0,17962060
2020-10-13,13300.0,13600.0,13200.0,13450.0,12669050
2020-10-14,13500.0,13750.0,13350.0,13500.0,12364650
2020-10-15,13600.0,14000.0,13450.0,13850.0,20799860
2020-10-16,13850.0,13950.0,13700.0,13750.0,13048220
2020-10-19,13800.0,14300.0,13750.0,14100.0,20547610
2020-10-20,14000.0,14350.0,13950.0,14200.0,17698150
2020-10-21,14350.0,14750.0,14300.0,14400.0,25828950
2020-10-22,14350.0,14700.0,14200.0,14600.0,18152400
2020-10-23,14800.0,14800.0,14500.0,14550.0,13634620
2020-10-26,14500.0,14650.0,14100.0,14100.0,26821200
2020-10-27,14100.0,14200.0,13300.0,13300.0,37138550
2020-10-28,13300.0,13650.0,13100.0,13100.0,22628960
2020-10-29,13000.0,13500.0,13000.0,13500.0,13046030
2020-10-30,13500.0,13550.0,13050.0,13300.0,8184700
2020-11-02,13400.0,13450.0,13250.0,13450.0,5463810
2020-11-03,13500.0,13700.0,13450.0,13600.0,12021500
2020-11-04,13700.0,13900.0,13500.0,13650.0,9734960
2020-11-05,13650.0,13700.0,13350.0,13350.0,8295550
2020-11-06,13500.0,13500.0,13250.0,13350.0,6207220
2020-11-09,13500.0,13700.0,13400.0,13700.0,7874430
2020-11-10,13950.0,14000.0,13600.0,13600.0,9473760
2020-11-11,13700.0,13700.0,13450.0,13600.0,7954210
2020-11-12,13600.0,13750.0,13600.0,13700.0,6757380
2020-11-13,13700.0,13950.0,13700.0,13900.0,15076240
2020-11-16,14050.0,14100.0,13650.0,13650.0,12294300
2020-11-17,13700.0,13900.0,13600.0,13850.0,9076100
2020-11-18,13850.0,14400.0,13800.0,14200.0,22974320
2020-11-19,14200.0,14400.0,14050.0,14200.0,12623080
2020-11-20,14250.0,14250.0,14050.0,14150.0,9539770
2020-11-23,14250.0,14700.0,14050.0,14600.0,27268530
2020-11-24,14600.0,14650.0,14200.0,14500.0,16805930
2020-11-25,14550.0,14600.0,14350.0,14350.0,12055730
2020-11-26,14350.0,14650.0,14350.0,14500.0,21860890
2020-11-27,14600.0,14600.0,14350.0,14500.0,11455070
2020-11-30,14550.0,15000.0,14500.0,14650.0,18682960
2020-12-01,14450.0,15500.0,14400.0,15450.0,37839250
2020-12-02,15450.0,15800.0,15150.0,15400.0,21124570
2020-12-03,15550.0,15900.0,15450.0,15650.0,20877740
2020-12-04,15700.0,16100.000000000002,15500.0,15600.0,24514030
2020-12-07,15600.0,15750.0,15550.0,15550.0,14994850
2020-12-08,15650.0,15900.0,15500.0,15850.0,19849710
2020-12-09,15900.0,16200.0,15900.0,15900.0,18897260
2020-12-10,15950.0,16050.0,15450.0,15550.0,21848500
2020-12-11,15700.0,15900.0,15500.0,15800.0,15443500
2020-12-14,15950.0,16100.000000000002,15800.0,15950.0,15678170
2020-12-15,15850.0,16050.0,15800.0,15950.0,17651510
2020-12-16,16300.0,16800.0,16250.0,16600.0,23929920
2020-12-17,16500.0,16950.0,16400.0,16600.0,23515290
2020-12-18,16800.0,17150.0,16650.0,17000.0,25115670
2020-12-21,17200.0,17300.0,16900.0,17000.0,25779000
2020-12-22,17000.0,17350.0,16900.0,17150.0,34461030
2020-12-23,17200.0,17300.0,16700.0,16700.0,26091720
2020-12-24,16800.0,16850.0,15800.0,16500.0,29370800
2020-12-25,16500.0,16950.0,16250.0,16950.0,20824680
2020-12-28,17050.0,17100.0,16550.0,16750.0,23669440
2020-12-29,16750.0,16900.0,16600.0,16700.0,13078710
2020-12-30,17000.0,17250.0,16800.0,16800.0,35805500
2020-12-31,17000.0,17000.0,16750.0,16900.0,14969830
2021-01-04,17050.0,17700.0,16900.0,17550.0,46809600
2021-01-05,17550.0,17950.0,17450.0,17700.0,23399500
2021-01-06,17900.0,18350.0,17700.0,18000.0,31193600
2021-01-07,18050.0,18450.0,17850.0,18450.0,39683500
2021-01-08,18800.0,19500.0,18650.0,19400.0,34889200
2021-01-11,20000.0,20400.0,19800.0,20100.0,33493100
2021-01-12,19900.0,20050.0,19500.0,19800.0,27236800
2021-01-13,19800.0,20050.0,19400.0,19500.0,26650000
2021-01-14,19650.0,20250.0,19000.0,20100.0,27462300
2021-01-15,20500.0,21500.0,20500.0,21100.0,51692600
2021-01-18,21700.0,21700.0,20250.0,20600.0,59659200
2021-01-19,20350.0,20450.0,19200.0,19200.0,45045700
2021-01-20,19400.0,19600.0,17950.0,19000.0,34426700
2021-01-21,19400.0,20000.0,18850.0,20000.0,34477100
2021-01-22,20000.0,20200.0,19700.0,19950.0,29967400
2021-01-25,19700.0,19900.0,19350.0,19350.0,28071700
2021-01-26,19300.0,19300.0,18050.0,18100.0,32302200
2021-01-27,17800.0,18650.0,17000.0,17250.0,32158500
2021-01-28,16149.999999999998,16950.0,16050.0,16050.0,45050900
2021-01-29,15500.0,17150.0,15500.0,16900.0,31230400
2021-02-01,17000.0,17450.0,16100.000000000002,16100.000000000002,23123900
2021-02-02,16400.0,17200.0,16000.0,17150.0,20756400
2021-02-03,17350.0,18200.0,17150.0,18000.0,27109800
2021-02-04,17900.0,18150.0,17550.0,17600.0,18651000
2021-02-05,17650.0,18300.0,17600.0,18300.0,18060300
2021-02-08,18300.0,18450.0,17100.0,17400.0,24037300
2021-02-09,17500.0,18200.0,17100.0,18150.0,18229600
2021-02-17,18300.0,18800.0,18200.0,18750.0,21031200
2021-02-18,18700.0,18800.0,18450.0,18600.0,22503900
2021-02-19,18400.0,19000.0,18250.0,18700.0,22590900
2021-02-22,18800.0,19200.0,18550.0,18600.0,25991000
2021-02-23,18650.0,19000.0,18500.0,18800.0,24897200
2021-02-24,18950.0,19150.0,18300.0,18350.0,24698800
2021-02-25,18600.0,18650.0,18200.0,18500.0,18339100
2021-02-26,18250.0,18550.0,18200.0,18350.0,17421100
2021-03-01,18600.0,19150.0,18500.0,19100.0,35781100
2021-03-02,19600.0,19600.0,19050.0,19150.0,21137900
2021-03-03,19150.0,19300.0,19000.0,19000.0,16624600
2021-03-04,19050.0,19150.0,18300.0,18350.0,23543500
2021-03-05,18350.0,18850.0,18150.0,18700.0,24861800
2021-03-08,19000.0,19150.0,18500.0,18600.0,13653100
2021-03-09,18500.0,18700.0,18300.0,18550.0,14770300
2021-03-10,18650.0,18900.0,18400.0,18700.0,18970000
2021-03-11,19000.0,19350.0,18850.0,19300.0,34594300
2021-03-12,19400.0,19500.0,19000.0,19200.0,19941500
2021-03-15,19200.0,19350.0,18900.0,18900.0,22954100
2021-03-16,18950.0,19150.0,18750.0,18900.0,23799400
2021-03-17,19000.0,19750.0,19000.0,19600.0,38324900
2021-03-18,19850.0,19950.0,19600.0,19700.0,19877400
2021-03-19,19600.0,19900.0,19550.0,19600.0,24328900
2021-03-22,19700.0,19700.0,19150.0,19200.0,32816300
2021-03-23,19200.0,19200.0,18750.0,18800.0,25297500
2021-03-24,18550.0,18850.0,18300.0,18400.0,22973200
2021-03-25,18600.0,19050.0,18450.0,18750.0,28724300
2021-03-26,18750.0,19100.0,18300.0,18950.0,23365100
2021-03-29,19050.0,19250.0,18900.0,19200.0,36995400
2021-03-30,19250.0,20500.0,19000.0,20500.0,99978500
2021-03-31,21450.0,21900.0,21250.0,21450.0,56674000
2021-04-01,21400.0,21650.0,21100.0,21600.0,33202800
2021-04-02,21900.0,22950.0,21800.0,22600.0,56039200
2021-04-05,23000.0,23300.0,22600.0,23150.0,46163800
2021-04-06,22600.0,23200.0,22600.0,22750.0,42374000
2021-04-07,22300.0,22600.0,22100.0,22300.0,51625800
2021-04-08,22500.0,22600.0,22000.0,22200.0,26665400
2021-04-09,22200.0,22900.0,22200.0,22700.0,25317200
2021-04-12,23000.0,23850.0,22750.0,23450.0,49313400
2021-04-13,23450.0,23550.0,22600.0,22700.0,46627800
2021-04-14,22500.0,22950.0,22200.0,22900.0,35105800
2021-04-15,23000.0,23000.0,22200.0,22350.0,36947400
2021-04-16,22200.0,22800.0,21800.0,22100.0,41485000
2021-04-19,22300.0,22900.0,22000.0,22900.0,29032100
2021-04-20,23000.0,23150.0,22300.0,22500.0,29744900
2021-04-22,22500.0,22600.0,21000.0,21000.0,35450900
2021-04-23,21300.0,22450.0,20900.0,22450.0,45227000
2021-04-26,22900.0,23200.0,22450.0,22550.0,41629500
2021-04-27,22550.0,23250.0,22300.0,23100.0,47546500
2021-04-28,23100.0,24350.0,22900.0,24200.0,71125700
2021-04-29,24250.0,24600.0,23850.0,23900.0,38893400
2021-05-04,23300.0,24200.0,23150.0,24100.0,54307900
2021-05-05,24150.0,25100.0,24050.0,24700.0,51677300
2021-05-06,24550.0,24900.0,24300.0,24400.0,34269000
2021-05-07,24250.0,24550.0,23800.0,24000.0,48458300
2021-05-10,23800.0,24500.0,23700.0,24300.0,41488900
2021-05-11,24450.0,25450.0,24450.0,24650.0,58012000
2021-05-12,24850.0,26350.0,24800.0,26350.0,59475300
2021-05-13,26050.0,27150.0,26050.0,26300.0,47105300
2021-05-14,26600.0,26850.0,26150.0,26400.0,32742600
2021-05-17,26500.0,26700.0,25850.0,25950.0,39752100
2021-05-18,25900.0,27400.0,25650.0,27300.0,44745200
2021-05-19,27300.0,28700.0,27300.0,28500.0,46484200
2021-05-20,28450.0,29550.0,28100.0,29400.0,57268100
2021-05-21,29250.0,29800.0,28800.0,28850.0,45792800
2021-05-24,28850.0,29250.0,28800.0,28900.0,31595200
2021-05-25,28950.0,29750.0,28900.0,29350.0,24123100
2021-05-26,29600.0,29800.0,29350.0,29500.0,31489600
2021-05-27,29550.0,30300.0,29000.0,29800.0,46751500
2021-05-28,30400.0,31850.0,30000.0,31850.0,73839900
2021-05-31,32150.0,33900.0,31900.0,33800.0,42128800
2021-06-01,33500.0,33550.0,32350.0,32400.0,47063500
2021-06-02,31600.0,32400.0,31200.0,32200.000000000004,51657300
2021-06-03,33200.0,33200.0,32200.000000000004,32750.0,30950700
2021-06-04,32200.000000000004,33000.0,31800.0,32150.0,37481900
2021-06-07,31800.0,32000.0,30000.0,30700.0,38824700
2021-06-08,30200.0,31300.0,28600.0,28600.0,47297600
2021-06-09,28500.0,30350.0,28000.0,29600.0,37519500
2021-06-10,29600.0,30050.0,28800.0,28900.0,23976800
2021-06-11,29100.0,30800.0,28800.0,30500.0,36442200
2021-06-14,30700.0,31300.0,30400.0,30800.0,26889200
2021-06-15,30800.0,30800.0,29800.0,30100.0,29659500
2021-06-16,29600.0,30200.0,29000.0,29200.0,30686500
2021-06-17,28550.0,29650.0,28550.0,29400.0,19581100
2021-06-18,29900.0,30100.0,29500.0,29650.0,16991300
2021-06-21,29500.0,30300.0,29350.0,29850.0,24072800
2021-06-22,30150.0,30750.0,29850.0,30200.0,25185700
2021-06-23,30200.0,30350.0,29750.0,29750.0,24112800
2021-06-24,29750.0,29900.0,28850.0,29000.0,21749700
2021-06-25,29000.0,29500.0,28900.0,29500.0,15572700
2021-06-28,29800.0,30400.0,29450.0,30200.0,19303900
2021-06-29,30500.0,31500.0,30400.0,31000.0,36074600
2021-06-30,30950.0,31400.0,30500.0,30600.0,16495700
2021-07-01,30600.0,31250.0,30450.0,31000.0,29589500
2021-07-02,31100.0,31950.0,31100.0,31500.0,41478500
2021-07-05,31600.0,32600.0,30900.0,32600.0,53687900
2021-07-06,32800.0,33100.0,30350.0,30350.0,33661900
2021-07-07,30650.0,31150.0,30000.0,31050.0,41481100
2021-07-08,31000.0,31300.0,30100.0,30200.0,32240500
2021-07-09,30000.0,30500.0,29000.0,29100.0,38413800
2021-07-12,29150.0,29200.0,27100.0,28400.0,62616700
2021-07-13,28800.0,29000.0,28050.0,28700.0,18442600
2021-07-14,28700.0,28700.0,27000.0,27400.0,25268600
2021-07-15,27100.0,28800.0,27100.0,28800.0,25361800
2021-07-16,28900.0,29100.0,28400.0,28450.0,19469900
2021-07-19,27500.0,27950.0,26700.0,27500.0,38536400
2021-07-20,27800.0,28100.0,27200.0,28100.0,23884800
2021-07-21,28300.0,28400.0,27800.0,27850.0,14144600
2021-07-22,27850.0,28150.0,27650.0,28000.0,16616900
2021-07-23,28300.0,29950.0,27900.0,28700.0,63098400
2021-07-26,28900.0,29300.0,28350.0,28700.0,15097400
2021-07-27,29000.0,29750.0,28700.0,29100.0,29764400
2021-07-28,28900.0,29450.0,28700.0,28900.0,17532900
2021-07-29,29100.0,29400.0,29000.0,29300.0,16102300
2021-07-30,29400.0,30350.0,29250.0,29900.0,32248600
2021-08-02,29800.0,30400.0,29300.0,29300.0,26485300
2021-08-03,29400.0,29800.0,29250.0,29800.0,26539400
2021-08-04,29800.0,30800.0,29650.0,30650.0,48352900
2021-08-05,30600.0,31250.0,30300.0,31050.0,30721500
2021-08-06,31000.0,31150.0,30300.0,30300.0,30921200
2021-08-09,30300.0,30800.0,30100.0,30700.0,20906000
2021-08-10,30850.0,31000.0,30300.0,30600.0,24370800
2021-08-11,30500.0,30850.0,30350.0,30400.0,26155800
2021-08-12,30300.0,30500.0,29600.0,29600.0,27936600
2021-08-13,29600.0,29800.0,29150.0,29700.0,22964600
2021-08-16,29850.0,30400.0,29400.0,30300.0,24095900
2021-08-17,30300.0,30600.0,30000.0,30150.0,20325100
2021-08-18,30000.0,30150.0,29550.0,29950.0,22196200
2021-08-19,29800.0,30050.0,29600.0,29950.0,16698400
2021-08-20,29800.0,29900.0,28000.0,28300.0,42106300
2021-08-23,28200.0,28500.0,27000.0,27000.0,29889700
2021-08-24,26900.0,27850.0,26650.0,27250.0,25860800
2021-08-25,27350.0,27550.0,27100.0,27350.0,8162500
2021-08-26,27500.0,27550.0,26850.0,27100.0,13170400
2021-08-27,27000.0,27300.0,26550.0,27300.0,16479200
2021-08-30,27350.0,27950.0,27200.0,27900.0,11734700
2021-08-31,28000.0,28000.0,27300.0,27350.0,11977600
2021-09-01,27200.0,27500.0,27200.0,27200.0,10287300
2021-09-06,27200.0,27850.0,27100.0,27550.0,16262200
2021-09-07,27750.0,28350.0,27550.0,27900.0,13779100
2021-09-08,27900.0,28100.0,27300.0,27300.0,9670400
2021-09-09,27150.0,27500.0,27100.0,27350.0,9342700
2021-09-10,27500.0,27600.0,27150.0,27200.0,10699600
2021-09-13,27250.0,27300.0,26800.0,26900.0,10646300
2021-09-14,26900.0,27200.0,26650.0,26650.0,12638800
2021-09-15,26650.0,26900.0,26550.0,26600.0,10157900
2021-09-16,26900.0,26950.0,26600.0,26750.0,5187000
2021-09-17,26900.0,27100.0,26700.0,26800.0,16365100
2021-09-20,27000.0,27500.0,26900.0,27100.0,17459500
2021-09-21,26850.0,27050.0,26500.0,26800.0,14211800
2021-09-22,26800.0,26850.0,26550.0,26700.0,8394800
2021-09-23,26750.0,27000.0,26600.0,26600.0,12776800
2021-09-24,26700.0,27200.0,26600.0,26750.0,13849400
2021-09-27,27000.0,27100.0,26500.0,26500.0,10520000
2021-09-28,26350.0,26600.0,26200.0,26550.0,9950300
2021-09-29,26500.0,26550.0,25700.0,25800.0,19931200
2021-09-30,25850.0,26150.0,25700.0,25700.0,10103000
2021-10-01,25650.0,25650.0,24500.0,24700.0,24145000
2021-10-04,24500.0,24800.0,24050.0,24300.0,15741600
2021-10-05,24400.0,25750.0,24400.0,25750.0,13478800
2021-10-06,25800.0,25800.0,25450.0,25500.0,11698400
2021-10-07,25500.0,25750.0,24900.0,25500.0,10015400
2021-10-08,25600.0,26000.0,25300.0,25700.0,9327300
2021-10-11,25900.0,26600.0,25900.0,26500.0,16455900
2021-10-12,26750.0,26800.0,26350.0,26600.0,11680000
2021-10-13,26700.0,26750.0,26200.0,26250.0,9597600
2021-10-14,26200.0,26700.0,26200.0,26400.0,8760700
2021-10-15,26500.0,27200.0,26400.0,26850.0,18823000
2021-10-18,27000.0,27200.0,26850.0,26900.0,14767900
2021-10-19,26900.0,26950.0,26200.0,26200.0,8316500
