Date,Open,High,Low,Close,Volume
2021-10-28,22200.0,22260.0,21890.0,22260.0,10666700
2021-10-29,22330.0,22510.0,21870.0,21960.0,7850700
2021-11-01,21920.0,22140.0,21650.0,21670.0,6479400
2021-11-02,21580.0,21750.0,21550.0,21670.0,5691000
2021-11-03,21650.0,22510.0,21650.0,22170.0,17622200
2021-11-04,22240.0,22240.0,21870.0,21920.0,4579500
2021-11-05,21920.0,22200.0,21850.0,21890.0,4384700
2021-11-08,22050.0,22050.0,21650.0,21670.0,8065600
2021-11-09,21700.0,21750.0,21380.0,21380.0,10137900
2021-11-10,21410.0,21480.0,21130.0,21170.0,6277200
2021-11-11,21170.0,21380.0,20520.0,21070.0,9202600
2021-11-12,21070.0,21350.0,20760.0,21200.0,6948500
2021-11-15,21130.0,21150.0,20790.0,20860.0,10094400
2021-11-16,20860.0,21350.0,20720.0,20860.0,9094400
2021-11-17,20930.0,21070.0,20690.0,20860.0,11946000
2021-11-18,20780.0,20890.0,20430.0,20430.0,12141200
2021-11-19,20490.0,21230.0,20100.0,20890.0,19584000
2021-11-22,20890.0,21720.0,20720.0,21170.0,17052800
2021-11-23,21300.0,21410.0,20830.0,20930.0,7528100
2021-11-24,20930.0,21700.0,20720.0,21530.0,35983800
2021-11-25,21850.0,22230.0,21580.0,21920.0,32485400
2021-11-26,22170.0,22800.0,22050.0,22620.0,44749000
2021-11-29,22260.0,22450.0,21920.0,22170.0,25498200
2021-11-30,22390.0,22450.0,21530.0,21750.0,20488900
2021-12-01,21650.0,21870.0,21320.0,21870.0,19113100
2021-12-02,21870.0,21890.0,21350.0,21350.0,10419400
2021-12-03,21530.0,21670.0,20380.0,20600.0,23234900
2021-12-06,20620.0,20790.0,19630.0,20490.0,21344000
2021-12-07,20600.0,20790.0,20100.0,20580.0,15361100
2021-12-08,20600.0,21010.0,20200.0,20620.0,16491700
2021-12-09,20430.0,20760.0,20430.0,20550.0,12963000
2021-12-10,20620.0,20890.0,20520.0,20660.0,15276400
2021-12-13,20780.0,20830.0,20380.0,20430.0,11569700
2021-12-14,20430.0,20660.0,20200.0,20200.0,16088600
2021-12-15,20200.0,20250.0,19880.0,20000.0,24972100
2021-12-16,20200.0,20200.0,19340.0,19450.0,37476500
2021-12-17,19560.0,19860.0,19450.0,19500.0,27609900
2021-12-20,19800.0,20170.0,19500.0,19710.0,22590800
2021-12-21,19630.0,19910.0,19630.0,19710.0,11683300
2021-12-22,19730.0,19860.0,19390.0,19390.0,20011000
2021-12-23,19390.0,19560.0,18630.0,18700.0,18152200
2021-12-24,18870.0,19830.0,18770.0,19760.0,13097600
2021-12-27,19940.0,20030.0,19630.0,19830.0,7135700
2021-12-28,19910.0,19940.0,19690.0,19940.0,9869300
2021-12-29,20030.0,20320.0,20000.0,20050.0,8833300
2021-12-30,20140.0,20520.0,20100.0,20430.0,9529200
2021-12-31,20490.0,20890.0,20450.0,20660.0,11228400
2022-01-04,20860.0,20980.0,20780.0,20790.0,14307900
2022-01-05,20790.0,20860.0,20490.0,20490.0,13262600
2022-01-06,20380.0,20490.0,20140.0,20280.0,14344800
2022-01-07,20250.0,20280.0,19980.0,19980.0,11996200
2022-01-10,19910.0,20250.0,19710.0,19880.0,8883500
2022-01-11,19860.0,20070.0,19630.0,19800.0,9312300
2022-01-12,19730.0,20450.0,19530.0,20430.0,12092100
2022-01-13,20600.0,20930.0,20170.0,20350.0,15856600
2022-01-14,20350.0,20430.0,20030.0,20100.0,6912100
2022-01-17,20100.0,20250.0,19070.0,19070.0,12758900
2022-01-18,19070.0,19560.0,19040.0,19190.0,6343100
2022-01-19,19220.0,19590.0,19220.0,19340.0,6515600
2022-01-20,19390.0,19590.0,19150.0,19590.0,7756800
2022-01-21,19630.0,20050.0,19360.0,19800.0,9127100
2022-01-24,19660.0,19830.0,19040.0,19320.0,11998200
