Date,Open,High,Low,Close,Volume
2024-03-21,25790.0,26220.0,25450.0,26030.0,12499300
2024-03-22,26220.0,26270.0,25540.0,25790.0,10058500
2024-03-25,25590.0,26030.0,25060.0,25160.0,8943300
2024-03-26,25160.0,25540.0,24140.0,25500.0,7341400
2024-03-27,25450.0,25500.0,25010.0,25060.0,5848500
2024-03-28,25110.0,25500.0,24770.0,24770.0,14611800
2024-03-29,25060.0,25060.0,24630.0,24960.0,5019000
2024-04-01,25010.0,25210.0,24770.0,24820.0,5885800
2024-04-02,24820.0,24870.0,24480.0,24680.0,7712300
2024-04-03,24680.0,25160.0,24630.0,24630.0,6533200
2024-04-04,24920.0,24920.0,24390.0,24430.0,5579700
2024-04-05,24240.0,24240.0,23850.0,23850.0,8275400
2024-04-08,23950.0,24000.0,22790.0,22790.0,14766300
2024-04-09,22840.0,23470.0,22840.0,23370.0,6487000
2024-04-10,23420.0,23850.0,23370.0,23420.0,4857200
2024-04-11,23130.0,23270.0,22980.0,23080.0,3359700
2024-04-12,23130.0,23560.0,23130.0,23320.0,3555700
2024-04-15,23030.0,23230.0,21730.0,21730.0,13823600
2024-04-16,21630.0,21870.0,21150.0,21440.0,12875500
2024-04-17,21630.0,21970.0,21100.0,21250.0,7302500
2024-04-19,20910.0,21200.0,20330.0,20570.0,8590500
2024-04-22,20860.0,21830.0,20760.0,21630.0,7078300
2024-04-23,21440.0,21730.0,20860.0,21150.0,4860300
2024-04-24,21440.0,21870.0,21290.0,21780.0,5630400
2024-04-25,21580.0,21830.0,21340.0,21780.0,4172100
2024-04-26,21440.0,21830.0,21250.0,21680.0,7637500
2024-05-02,21680.0,22020.0,21580.0,21970.0,6044600
2024-05-03,22070.0,22840.0,21970.0,22600.0,13035400
2024-05-06,22700.0,22700.0,22210.0,22550.0,8148400
2024-05-07,22550.0,22790.0,22070.0,22550.0,6722900
2024-05-08,22500.0,22550.0,22070.0,22410.0,7711400
2024-05-09,22360.0,22600.0,22070.0,22070.0,5065300
2024-05-10,22120.0,22210.0,21540.0,21730.0,7424200
2024-05-13,21730.0,21830.0,21340.0,21490.0,4557100
2024-05-14,22020.0,22070.0,21390.0,21490.0,5075300
2024-05-15,21540.0,21630.0,21390.0,21580.0,5426800
2024-05-16,21730.0,22020.0,21680.0,21870.0,6049800
2024-05-17,21920.0,22450.0,21730.0,22310.0,10951000
2024-05-20,22450.0,22740.0,22070.0,22070.0,6019600
2024-05-21,22120.0,22450.0,21920.0,22360.0,9300200
2024-05-22,22310.0,22890.0,22310.0,22360.0,13070700
2024-05-23,22210.0,22410.0,21970.0,22210.0,5808600
2024-05-24,22120.0,22120.0,21290.0,21540.0,14276500
2024-05-27,21540.0,21630.0,21440.0,21540.0,4552900
