Date,Open,High,Low,Close,Volume
2023-01-16,10300.0,10410.0,10180.0,10350.0,7329600
2023-01-17,10450.0,10880.0,10410.0,10880.0,21992300
2023-01-18,10930.0,11200.0,10820.0,10960.0,19367400
2023-01-19,10900.0,11330.0,10880.0,11310.0,26454500
2023-01-27,11470.0,11520.0,11120.0,11170.0,19460600
2023-01-30,11170.0,11570.0,11040.0,11200.0,19239700
2023-01-31,11290.0,11550.0,11120.0,11520.0,17924900
2023-02-01,11570.0,11650.0,10720.0,10740.0,26556600
2023-02-02,10820.0,10880.0,10610.0,10740.0,11997700
2023-02-03,10720.0,10820.0,10450.0,10530.0,13217100
2023-02-06,10450.0,10660.0,10350.0,10660.0,11552300
2023-02-07,10720.0,10850.0,10160.0,10160.0,17388300
2023-02-08,10350.0,10500.0,9970.0,10410.0,12539800
2023-02-09,10380.0,10530.0,10300.0,10330.0,7434300
2023-02-10,10330.0,10450.0,10060.0,10140.0,9538000
2023-02-13,10100.0,10140.0,9680.0,9860.0,11360100
2023-02-14,10000.0,10080.0,9860.0,10080.0,6180800
2023-02-15,10080.0,10330.0,10020.0,10180.0,10344500
2023-02-16,10300.0,10410.0,10210.0,10410.0,9828100
2023-02-17,10380.0,10480.0,10240.0,10380.0,8056100
2023-02-20,10380.0,11060.0,10350.0,11060.0,23655300
2023-02-21,11090.0,11170.0,10900.0,10900.0,14060300
2023-02-22,10770.0,10880.0,10300.0,10300.0,24069100
2023-02-23,10300.0,10500.0,10020.0,10500.0,17946400
2023-02-24,10530.0,10530.0,10140.0,10140.0,7726100
2023-02-27,10020.0,10080.0,9740.0,9740.0,14834700
2023-02-28,9920.0,10000.0,9700.0,9740.0,11908000
2023-03-01,9760.0,10140.0,9680.0,10100.0,11380400
2023-03-02,10140.0,10180.0,9940.0,9940.0,5341200
2023-03-03,10060.0,10060.0,9840.0,9840.0,7382600
2023-03-06,10060.0,10240.0,10000.0,10000.0,10340100
2023-03-07,10140.0,10410.0,10020.0,10350.0,16202800
2023-03-08,10180.0,10560.0,10140.0,10560.0,14656100
2023-03-09,10560.0,10720.0,10530.0,10560.0,17709900
2023-03-10,10420.0,10580.0,10380.0,10560.0,13374000
2023-03-13,10420.0,10640.0,10240.0,10480.0,20540900
2023-03-14,10480.0,10500.0,10140.0,10160.0,15079900
2023-03-15,10480.0,10850.0,10410.0,10850.0,28458900
2023-03-16,10770.0,11010.0,10740.0,10740.0,19590700
2023-03-17,10880.0,10930.0,10690.0,10820.0,19301900
2023-03-20,10770.0,10800.0,10410.0,10410.0,18548100
2023-03-21,10500.0,10660.0,10330.0,10660.0,17547200
2023-03-22,10740.0,10820.0,10640.0,10690.0,11224300
2023-03-23,10500.0,10880.0,10480.0,10820.0,16405000
2023-03-24,10900.0,11010.0,10880.0,10880.0,17851800
2023-03-27,10930.0,11410.0,10900.0,11200.0,22678800
2023-03-28,11310.0,11360.0,11060.0,11090.0,17833100
2023-03-29,11090.0,11250.0,11060.0,11170.0,14413800
2023-03-30,11470.0,11570.0,11230.0,11230.0,21860300
2023-03-31,11230.0,11570.0,11120.0,11490.0,30654900
2023-04-03,11730.0,11810.0,11680.0,11790.0,31071600
2023-04-04,11790.0,12110.0,11620.0,12080.0,29983800
2023-04-05,11940.0,12050.0,11790.0,11970.0,17129200
2023-04-06,12080.0,12270.0,11650.0,11760.0,22151000
2023-04-07,11680.0,12000.0,11600.0,12000.0,25020200
2023-04-10,12130.0,12370.0,11860.0,11970.0,25160800
2023-04-11,11940.0,12050.0,11620.0,12000.0,24231700
2023-04-12,12050.0,12110.0,11710.0,11850.0,15668000
2023-04-13,11790.0,11860.0,11550.0,11620.0,16638300
2023-04-14,11680.0,11760.0,11360.0,11470.0,22609500
2023-04-17,11310.0,11470.0,11290.0,11410.0,12517900
2023-04-18,11440.0,11600.0,11290.0,11600.0,19091400
2023-04-19,11620.0,11650.0,11330.0,11390.0,12877800
2023-04-20,11310.0,11410.0,11230.0,11310.0,8463800
2023-04-21,11410.0,11850.0,11390.0,11570.0,30064700
2023-04-24,11570.0,11680.0,11440.0,11490.0,9321800
2023-04-25,11550.0,11570.0,11170.0,11250.0,17466300
2023-04-26,11250.0,11330.0,11040.0,11330.0,16096000
2023-04-27,11410.0,11440.0,11250.0,11310.0,8550700
2023-04-28,11360.0,11490.0,11330.0,11440.0,14030700
2023-05-04,11390.0,11680.0,11360.0,11570.0,15789200
2023-05-05,11600.0,11620.0,11440.0,11490.0,7372100
2023-05-08,11550.0,11890.0,11520.0,11890.0,26572000
2023-05-09,11940.0,11970.0,11760.0,11850.0,12474200
2023-05-10,11860.0,12110.0,11860.0,12000.0,18122800
2023-05-11,12000.0,12210.0,11940.0,11940.0,18668200
2023-05-12,11910.0,12400.0,11890.0,12290.0,24850100
2023-05-15,12530.0,12590.0,12210.0,12240.0,20007100
2023-05-16,12210.0,12350.0,12180.0,12270.0,18870800
2023-05-17,12210.0,12270.0,11940.0,11970.0,20766300
2023-05-18,12050.0,12350.0,11970.0,12210.0,26020700
2023-05-19,12160.0,12430.0,12080.0,12270.0,14956200
2023-05-22,12320.0,12370.0,12180.0,12210.0,13922600
2023-05-23,12270.0,12430.0,12160.0,12210.0,19683500
2023-05-24,12350.0,12370.0,12110.0,12110.0,24777300
2023-05-25,12050.0,12110.0,11970.0,12000.0,15722000
2023-05-26,12030.0,12110.0,12000.0,12030.0,8272300
2023-05-29,12180.0,12500.0,12130.0,12470.0,17596200
2023-05-30,12530.0,12590.0,12320.0,12450.0,14844600
2023-05-31,12400.0,12530.0,12270.0,12350.0,18626100
2023-06-01,12370.0,12590.0,12290.0,12500.0,16361000
2023-06-02,12700.0,12990.0,12640.0,12850.0,27301900
2023-06-05,13030.0,13120.0,12740.0,12850.0,18890400
2023-06-06,12850.0,13490.0,12740.0,13410.0,34323800
2023-06-07,13410.0,13550.0,13280.0,13380.0,18172300
2023-06-08,13490.0,13550.0,12960.0,12960.0,34755100
2023-06-09,13060.0,13460.0,12930.0,13460.0,22956500
2023-06-12,13460.0,13550.0,13170.0,13520.0,17308500
2023-06-13,13600.0,13710.0,13380.0,13520.0,18419600
2023-06-14,13600.0,13970.0,13520.0,13550.0,25250900
