Date,Open,High,Low,Close,Volume
2024-11-18,17570.0,17710.0,17350.0,17640.0,8106600.0
2024-11-19,17640.0,17670.0,17490.0,17490.0,5784700.0
2024-11-20,17420.0,17670.0,17390.0,17640.0,6237600.0
2024-11-21,17640.0,17890.0,17460.0,17890.0,7581900.0
2024-11-22,17890.0,17960.0,17750.0,17960.0,5693800.0
2024-11-25,17960.0,18000.0,17850.0,17920.0,4108700.0
2024-11-26,17920.0,18070.0,17890.0,18000.0,3558600.0
2024-11-27,17960.0,18140.0,17960.0,18030.0,2744700.0
2024-11-28,18100.0,18140.0,17960.0,18100.0,4592100.0
2024-11-29,18100.0,18140.0,18000.0,18140.0,3880000.0
2024-12-02,18180.0,18250.0,18030.0,18100.0,2487700.0
2024-12-03,18140.0,18140.0,17960.0,18000.0,6127300.0
2024-12-04,17960.0,18030.0,17890.0,18030.0,4616000.0
2024-12-05,18000.0,18500.0,17960.0,18500.0,8267100.0
2024-12-06,18360.0,18530.0,18360.0,18460.0,6049500.0
2024-12-09,18430.0,18460.0,18250.0,18360.0,5414200.0
2024-12-10,18360.0,18360.0,18250.0,18250.0,3399100.0
2024-12-11,18250.0,18360.0,18140.0,18280.0,8827300.0
2024-12-12,18280.0,18360.0,18180.0,18210.0,5863500.0
2024-12-13,18210.0,18210.0,18070.0,18100.0,6040200.0
2024-12-16,18100.0,18180.0,18030.0,18100.0,5161100.0
2024-12-17,18180.0,18180.0,18030.0,18140.0,3329200.0
2024-12-18,18180.0,18180.0,18070.0,18100.0,3381500.0
2024-12-19,18030.0,18030.0,17780.0,17850.0,9712000.0
2024-12-20,17890.0,17920.0,17820.0,17850.0,4724000.0
2024-12-23,17890.0,17960.0,17850.0,17920.0,3465200.0
2024-12-24,17920.0,18000.0,17850.0,18000.0,3230700.0
2024-12-25,18000.0,18430.0,17960.0,18320.0,9512300.0
2024-12-26,18320.0,18390.0,18280.0,18390.0,5579300.0
2024-12-27,18430.0,18500.0,18360.0,18390.0,7689900.0
2024-12-30,18250.0,18460.0,18250.0,18280.0,5000400.0
2024-12-31,18280.0,18580.0,18250.0,18580.0,8841000.0
2025-01-02,18430.0,18500.0,18280.0,18430.0,4567900.0
2025-01-03,18360.0,18390.0,18070.0,18070.0,5017300.0
2025-01-06,18000.0,18030.0,17820.0,17850.0,12052700.0
2025-01-07,17850.0,18030.0,17850.0,18000.0,5022100.0
2025-01-08,18000.0,18000.0,17850.0,18000.0,4088100.0
2025-01-09,17960.0,18000.0,17890.0,17960.0,3839200.0
2025-01-10,17920.0,17960.0,17780.0,17780.0,4710900.0
2025-01-13,17640.0,17890.0,17640.0,17820.0,4625500.0
2025-01-14,17820.0,17850.0,17640.0,17750.0,5059900.0
2025-01-15,17890.0,17960.0,17750.0,17920.0,7425100.0
2025-01-16,17890.0,18030.0,17780.0,17890.0,5005500.0
2025-01-17,17890.0,18000.0,17850.0,17960.0,2378900.0
2025-01-20,17960.0,18030.0,17850.0,18000.0,4004400.0
2025-01-21,18030.0,18070.0,17890.0,17960.0,4342600.0
2025-01-22,18000.0,18000.0,17850.0,17890.0,2787900.0
2025-01-23,17920.0,18280.0,17920.0,18210.0,8896800.0
2025-01-24,18140.0,18360.0,18140.0,18250.0,4898600.0
2025-02-03,18030.0,18210.0,17920.0,18070.0,4767900.0
2025-02-04,18180.0,18250.0,18030.0,18180.0,4903600.0
2025-02-05,18180.0,18280.0,18140.0,18280.0,7492100.0
