Date,Open,High,Low,Close,Volume
2020-03-09,42920.0,46000.0,41300.0,42110.0,4205130
2020-03-10,42830.0,43570.0,42110.0,42440.0,2386840
2020-03-11,43160.0,43160.0,39850.0,40450.0,2637580
2020-03-12,38220.0,40450.0,37650.0,40450.0,4072710
2020-03-13,37650.0,40450.0,37650.0,40370.0,3783330
2020-03-16,39680.0,40330.0,38470.0,40080.0,3216820
2020-03-17,38870.0,40080.0,38630.0,40080.0,3877150
2020-03-18,40080.0,40240.0,39520.0,40010.0,2170340
2020-03-19,39280.0,39850.0,38910.0,39850.0,3350310
2020-03-20,39680.0,39850.0,38710.0,39850.0,4120820
2020-03-23,38950.0,39850.0,37570.0,39850.0,5025020
2020-03-24,39280.0,39760.0,39110.0,39760.0,3558350
2020-03-25,39680.0,40240.0,39280.0,39760.0,2857290
2020-03-26,39680.0,39850.0,39320.0,39680.0,2763490
2020-03-27,39440.0,41300.0,39280.0,39930.0,2587920
2020-03-30,39280.0,39760.0,39190.0,39760.0,1378940
2020-03-31,39760.0,40410.0,39030.0,39680.0,3667100
2020-04-01,39520.0,40490.0,39520.0,39850.0,1725880
2020-04-03,40160.0,42360.0,40080.0,42360.0,1841480
2020-04-06,43160.0,45270.0,43000.0,45270.0,2556830
2020-04-07,46000.0,47290.0,44620.0,46570.0,2099700
2020-04-08,45440.0,47700.0,44950.0,47700.0,1338040
2020-04-09,47780.0,48340.0,47050.0,48110.0,2047890
2020-04-10,47780.0,50620.0,47210.0,48750.0,1914340
2020-04-13,48750.0,49720.0,47050.0,47050.0,2106950
2020-04-14,46970.0,49400.0,46320.0,49400.0,1449880
2020-04-15,49400.0,50450.0,49160.0,49320.0,1106350
2020-04-16,48260.0,49570.0,48260.0,49240.0,981480
2020-04-17,49400.0,49720.0,48990.0,49080.0,1417150
2020-04-20,49080.0,49400.0,48110.0,48110.0,1843690
2020-04-21,47050.0,47620.0,45440.0,45830.0,1855040
2020-04-22,44950.0,47450.0,44950.0,47130.0,1062970
2020-04-23,48190.0,48420.0,47130.0,47130.0,842920
2020-04-24,46810.0,48190.0,46320.0,48190.0,1218690
2020-04-27,48590.0,48990.0,47370.0,47370.0,1122520
2020-04-28,47370.0,48830.0,46970.0,48340.0,1095230
2020-04-29,47620.0,48510.0,47620.0,47620.0,830530
2020-05-04,46320.0,47540.0,46240.0,46400.0,1148810
2020-05-05,46320.0,46570.0,45670.0,45670.0,1098980
2020-05-06,46160.0,46970.0,45110.0,46970.0,1019980
2020-05-07,47620.0,47780.0,46970.0,47620.0,780600
2020-05-08,47780.0,50530.0,47700.0,49400.0,3319850
2020-05-11,51100.0,51100.0,49080.0,51100.0,1838950
2020-05-12,51010.0,51180.0,50050.0,50210.0,1028270
2020-05-13,49640.0,50620.0,48990.0,50130.0,1598740
2020-05-14,49800.0,52800.0,49400.0,51750.0,2573510
2020-05-15,52240.0,52550.0,50290.0,50290.0,1305890
2020-05-18,50290.0,50860.0,49720.0,50620.0,840070
2020-05-19,51260.0,52160.0,50620.0,51010.0,1923440
2020-05-20,50620.0,51750.0,50620.0,51670.0,998400
2020-05-21,51670.0,51830.0,50860.0,51670.0,1513470
2020-05-22,51420.0,51590.0,50210.0,50210.0,1310850
2020-05-25,50370.0,50780.0,49800.0,50050.0,1354620
2020-05-26,50210.0,50860.0,50130.0,50620.0,1053240
2020-05-27,51180.0,52310.0,50620.0,50620.0,2189080
2020-05-28,51340.0,51340.0,50530.0,50860.0,797480
2020-05-29,50860.0,50940.0,50370.0,50780.0,698100
2020-06-01,50780.0,51590.0,50780.0,51100.0,1076880
2020-06-02,51500.0,53290.0,51340.0,51750.0,4190080
2020-06-03,52240.0,52240.0,51500.0,51830.0,749700
2020-06-04,52310.0,52310.0,51260.0,51420.0,1528010
2020-06-05,51010.0,51260.0,50620.0,51010.0,1826680
2020-06-08,51340.0,52160.0,50860.0,51340.0,1758860
2020-06-09,51420.0,51990.0,50780.0,51010.0,1614250
2020-06-10,50940.0,51010.0,50620.0,50940.0,1210600
2020-06-11,51260.0,51910.0,47370.0,47370.0,2635700
2020-06-12,46160.0,47540.0,46160.0,47370.0,3042060
2020-06-15,47370.0,47700.0,44780.0,45670.0,2603230
2020-06-16,46490.0,46810.0,45750.0,46650.0,1492420
2020-06-17,46970.0,47130.0,46080.0,46570.0,1155980
2020-06-18,46160.0,46490.0,45270.0,46160.0,928290
2020-06-19,46650.0,46730.0,46160.0,46160.0,2419830
2020-06-22,46570.0,47370.0,46570.0,47210.0,1621780
2020-06-23,46970.0,48190.0,46970.0,47290.0,1453290
2020-06-24,47290.0,47620.0,45750.0,46320.0,935890
2020-06-25,45830.0,46160.0,45520.0,45910.0,1540010
2020-06-26,45910.0,46880.0,45670.0,45670.0,574970
2020-06-29,45670.0,45670.0,43650.0,44620.0,1720440
2020-06-30,45270.0,45440.0,43730.0,43810.0,1378930
2020-07-01,44060.0,45440.0,43730.0,44950.0,965870
2020-07-02,45350.0,46650.0,44950.0,46320.0,1094380
2020-07-03,46320.0,46880.0,45910.0,46320.0,699930
2020-07-06,46320.0,46970.0,46240.0,46650.0,855780
2020-07-07,46880.0,47290.0,46160.0,46160.0,959250
2020-07-08,46160.0,46570.0,46160.0,46160.0,467170
2020-07-09,46240.0,46730.0,46080.0,46490.0,1097650
2020-07-10,46490.0,46650.0,45350.0,46080.0,564900
2020-07-13,46160.0,46570.0,45750.0,45830.0,557920
2020-07-14,45670.0,45830.0,45110.0,45350.0,929240
2020-07-15,45750.0,45910.0,45110.0,45110.0,1250200
2020-07-16,45350.0,46160.0,44950.0,46160.0,978700
2020-07-17,45910.0,46000.0,45350.0,45520.0,759610
2020-07-20,45350.0,45350.0,44540.0,44540.0,944440
2020-07-21,44540.0,45030.0,43980.0,44290.0,1670960
2020-07-22,44290.0,44700.0,43900.0,43900.0,833760
2020-07-23,43900.0,44210.0,43410.0,43650.0,762030
2020-07-24,43490.0,43650.0,41140.0,42110.0,2045780
2020-07-27,39600.0,41700.0,39600.0,40080.0,2819250
2020-07-28,40490.0,41300.0,40080.0,40900.0,1318770
2020-07-29,40080.0,40490.0,39680.0,39970.0,1352670
2020-07-30,40410.0,40570.0,40080.0,40330.0,821650
2020-07-31,39760.0,41620.0,39760.0,40900.0,2195060
2020-08-03,40900.0,42680.0,40900.0,42600.0,1395440
2020-08-04,43080.0,43980.0,43080.0,43730.0,1681090
2020-08-05,43320.0,44540.0,43080.0,44540.0,1810780
2020-08-06,44140.0,44460.0,43490.0,43650.0,1178020
2020-08-07,43730.0,44370.0,43570.0,43810.0,959230
2020-08-10,43900.0,44460.0,43900.0,44140.0,953690
2020-08-11,44370.0,44370.0,43810.0,44210.0,658760
2020-08-12,43980.0,44370.0,43650.0,43900.0,981320
2020-08-13,43900.0,44210.0,43730.0,44060.0,953060
2020-08-14,44060.0,44140.0,42920.0,43240.0,1796510
2020-08-17,43240.0,43320.0,42360.0,42920.0,1099660
2020-08-18,42920.0,42920.0,42360.0,42440.0,771290
2020-08-19,42440.0,42830.0,42190.0,42680.0,867050
2020-08-20,42680.0,42760.0,42110.0,42110.0,1419940
2020-08-21,42110.0,42830.0,42110.0,42600.0,968870
2020-08-24,42760.0,43730.0,42760.0,43410.0,1713810
2020-08-25,43730.0,44060.0,43410.0,43410.0,1698780
2020-08-26,43410.0,43650.0,43160.0,43320.0,883720
2020-08-27,43320.0,43490.0,43240.0,43410.0,816320
2020-08-28,43650.0,44950.0,43490.0,44140.0,2380000
2020-08-31,44540.0,44950.0,44060.0,44540.0,1294650
2020-09-01,44540.0,44540.0,43980.0,44210.0,1624840
2020-09-03,44860.0,44950.0,44290.0,44860.0,1754030
2020-09-04,44060.0,45750.0,44060.0,45590.0,2640190
2020-09-07,45830.0,46240.0,44210.0,44210.0,2265500
2020-09-08,44290.0,44540.0,44060.0,44370.0,1460040
2020-09-09,43810.0,44860.0,43810.0,44540.0,1082410
2020-09-10,44860.0,44950.0,44290.0,44370.0,735560
2020-09-11,44210.0,44540.0,43980.0,44540.0,539780
2020-09-14,44540.0,45190.0,44540.0,45030.0,944590
2020-09-15,45030.0,45190.0,44620.0,44860.0,794620
2020-09-16,44860.0,44860.0,44210.0,44460.0,908870
2020-09-17,44460.0,44460.0,43730.0,43730.0,1241490
2020-09-18,43730.0,44210.0,43730.0,43900.0,1122350
2020-09-21,44060.0,44370.0,44060.0,44140.0,879920
2020-09-22,44140.0,44210.0,43810.0,43980.0,760350
2020-09-23,44210.0,44860.0,44060.0,44860.0,1284870
2020-09-24,44620.0,45110.0,44540.0,44540.0,881030
2020-09-25,44540.0,44780.0,44140.0,44290.0,708340
2020-09-28,44290.0,44620.0,44140.0,44290.0,623360
2020-09-29,44460.0,44460.0,43410.0,43410.0,1283100
2020-09-30,43410.0,44210.0,43410.0,44210.0,843740
2020-10-01,44290.0,44540.0,44210.0,44460.0,964220
2020-10-02,44460.0,44540.0,43570.0,43810.0,1483120
2020-10-05,44210.0,45520.0,43810.0,45350.0,3268020
2020-10-06,45670.0,47210.0,45590.0,46970.0,4400570
2020-10-07,46970.0,50210.0,46880.0,50130.0,6435850
2020-10-08,49800.0,51750.0,49080.0,51750.0,4846470
2020-10-09,51420.0,55230.0,50370.0,55140.0,5339660
2020-10-12,55060.0,56850.0,53850.0,56850.0,5818700
2020-10-13,56680.0,60810.0,55060.0,60570.0,4664240
2020-10-14,60490.0,64780.0,59190.0,64780.0,5066890
2020-10-15,64780.0,67140.0,63410.0,65680.0,5698130
2020-10-16,65600.0,65600.0,61140.0,64780.0,6539150
2020-10-19,61710.0,66400.0,61710.0,66400.0,3072960
2020-10-20,66240.0,67780.0,64780.0,67780.0,4875310
2020-10-21,67220.0,68750.0,66400.0,67780.0,1756450
2020-10-22,67060.0,68830.0,66810.0,68830.0,5130670
2020-10-23,68910.0,69730.0,68430.0,69650.0,3419860
2020-10-26,68600.0,71190.0,68600.0,71190.0,4666520
2020-10-27,71270.0,72070.0,68830.0,71190.0,4042910
2020-10-28,71110.0,71110.0,68190.0,69650.0,4631980
2020-10-29,67220.0,68830.0,64780.0,68030.0,6707870
2020-10-30,66570.0,68030.0,64379.99999999999,68030.0,4060060
2020-11-02,68030.0,68430.0,66650.0,68430.0,3845900
2020-11-03,68030.0,68270.0,67370.0,68030.0,3178300
2020-11-04,68030.0,68600.0,67290.0,68190.0,2008660
2020-11-05,68430.0,71190.0,67860.0,71190.0,1794890
2020-11-06,71110.0,72800.0,70450.0,72800.0,1218300
2020-11-09,72880.0,77420.0,72720.0,77420.0,2470010
2020-11-10,77740.0,79370.0,76850.0,77260.0,3489650
2020-11-11,75880.0,77260.0,74500.0,77260.0,2025450
2020-11-12,77340.0,77340.0,75400.0,75400.0,484080
2020-11-13,75070.0,75070.0,72800.0,72960.0,1094470
2020-11-16,72480.0,72960.0,67940.0,67940.0,2454980
2020-11-17,68030.0,69570.0,67860.0,68830.0,813710
2020-11-18,68910.0,68910.0,66970.0,67140.0,985490
2020-11-19,67220.0,67540.0,65600.0,66400.0,1205410
2020-11-20,66160.0,67940.0,65680.0,66400.0,1166780
2020-11-23,66400.0,67540.0,66400.0,67290.0,871370
2020-11-24,67290.0,67290.0,64780.0,66400.0,679550
2020-11-25,66400.0,67220.0,66400.0,66650.0,686650
2020-11-26,66160.0,67940.0,66080.0,67780.0,510660
2020-11-27,67780.0,67780.0,67060.0,67780.0,420570
2020-11-30,66490.0,67620.0,66160.0,66400.0,964680
2020-12-01,65190.0,67220.0,65190.0,67220.0,1051590
2020-12-02,67220.0,68030.0,66400.0,67370.0,741130
2020-12-03,67450.0,68030.0,66810.0,67540.0,542070
2020-12-04,68030.0,70860.0,67620.0,69650.0,1978040
2020-12-07,70040.0,70530.0,69240.0,69650.0,825210
2020-12-08,69730.0,69970.0,69080.0,69240.0,855880
2020-12-09,69240.0,69400.0,68830.0,69160.0,840910
2020-12-10,69160.0,69160.0,67700.0,67940.0,1432910
2020-12-11,67940.0,68510.0,67370.0,68430.0,791100
2020-12-14,68600.0,68910.0,67940.0,68430.0,1079350
2020-12-15,68430.0,68670.0,67940.0,68430.0,935010
2020-12-16,68030.0,68510.0,67940.0,68430.0,648540
2020-12-17,68430.0,69080.0,67860.0,68840.0,1179730
2020-12-18,68600.0,69080.0,68600.0,68920.0,1417470
2020-12-21,69660.0,69660.0,68350.0,68670.0,827020
2020-12-22,68670.0,68840.0,67610.0,67860.0,805250
2020-12-23,67770.0,69080.0,67690.0,67860.0,910150
2020-12-24,67860.0,68020.0,67040.0,67770.0,638900
2020-12-25,68020.0,68100.0,67530.0,67610.0,598590
2020-12-28,68020.0,68190.0,67280.0,67530.0,553150
2020-12-29,68840.0,68840.0,68020.0,68190.0,1440210
2020-12-30,68750.0,69000.0,67690.0,68430.0,959720
2020-12-31,68020.0,73020.0,68020.0,72850.0,3806160
2021-01-04,74570.0,74570.0,72850.0,72850.0,1915700
2021-01-05,72930.0,73760.0,72200.0,73180.0,1274800
2021-01-06,73180.0,74570.0,72120.0,72370.0,2344400
2021-01-07,72370.0,75800.0,72370.0,75400.0,3028500
2021-01-08,76220.0,77360.0,75400.0,76300.0,2639600
2021-01-11,76380.0,78260.0,76380.0,77110.0,2553900
2021-01-12,77110.0,77280.0,76300.0,77030.0,1830900
2021-01-13,77200.0,77280.0,75970.0,76460.0,2553600
2021-01-14,76380.0,76460.0,75150.0,75640.0,1447400
2021-01-15,76220.0,76550.0,75800.0,76220.0,2144900
2021-01-18,77860.0,80400.0,77770.0,77940.0,3740700
2021-01-19,78510.0,78510.0,72530.0,74490.0,2416600
2021-01-20,74990.0,75240.0,70480.0,74490.0,2314800
2021-01-21,74990.0,75470.0,73260.0,74990.0,2180900
2021-01-22,75400.0,78020.0,74570.0,76460.0,3060300
2021-01-25,77860.0,80310.0,77030.0,79490.0,3869900
2021-01-26,80480.0,80480.0,74820.0,78260.0,2475200
2021-01-27,77440.0,77690.0,73920.0,75150.0,2243700
2021-01-28,69910.0,73260.0,69910.0,69910.0,3816800
2021-01-29,65970.0,74570.0,65970.0,70060.0,2838500
2021-02-01,70390.0,72370.0,66380.0,67200.0,1792200
2021-02-02,67200.0,69660.0,65560.0,68840.0,1927500
2021-02-03,70060.0,72930.0,70060.0,72850.0,1539300
2021-02-04,72120.0,74160.0,71710.0,73350.0,1415200
2021-02-05,73350.0,73760.0,73020.0,73430.0,1209500
2021-02-08,73430.0,73680.0,68840.0,70150.0,2260800
2021-02-09,70480.0,73430.0,69740.0,72690.0,1448200
2021-02-17,73590.0,75400.0,72770.0,75400.0,1142900
2021-02-18,75400.0,78670.0,74570.0,77940.0,2207200
2021-02-19,76710.0,78260.0,76710.0,77770.0,1419300
2021-02-22,77770.0,77940.0,76870.0,77530.0,1186200
2021-02-23,77440.0,77440.0,75800.0,75970.0,1592900
2021-02-24,77030.0,77030.0,74160.0,74570.0,1478100
2021-02-25,75240.0,75240.0,73260.0,73430.0,1571600
2021-02-26,72610.0,74080.0,72530.0,74010.0,1485300
2021-03-01,74080.0,75320.0,74010.0,74820.0,859200
2021-03-02,76050.0,76050.0,73760.0,74490.0,1027600
2021-03-03,74490.0,74570.0,73760.0,74160.0,803200
2021-03-04,74570.0,74570.0,71710.0,72450.0,1647600
2021-03-05,72120.0,73760.0,71710.0,73100.0,1141200
2021-03-08,74080.0,74080.0,71300.0,71620.0,1612700
2021-03-09,71870.0,71870.0,66630.0,71050.0,1166700
2021-03-10,71050.0,71300.0,69910.0,71300.0,817400
2021-03-11,71950.0,72450.0,71220.0,71540.0,878000
2021-03-12,72120.0,72200.0,71460.0,71540.0,872100
2021-03-15,72120.0,73100.0,71540.0,72530.0,1188500
2021-03-16,72770.0,72770.0,71460.0,72120.0,535200
2021-03-17,71790.0,72200.0,71300.0,72120.0,576400
2021-03-18,72040.0,73680.0,71870.0,73510.0,1222500
2021-03-19,72930.0,73260.0,70890.0,72690.0,1148800
2021-03-22,72690.0,72770.0,71710.0,72200.0,723300
2021-03-23,72200.0,72280.0,70480.0,70890.0,1022900
2021-03-24,69830.0,70890.0,69660.0,69740.0,869100
2021-03-25,70060.0,70480.0,68840.0,70480.0,1076400
2021-03-26,70060.0,70480.0,68600.0,70390.0,912800
2021-03-29,70060.0,70890.0,69660.0,70560.0,918800
2021-03-30,70150.0,73350.0,69980.0,72530.0,1443600
2021-03-31,72530.0,76220.0,72530.0,75800.0,3145400
2021-04-01,76130.0,76220.0,75470.0,75640.0,2037400
2021-04-02,76220.0,76460.0,75640.0,75970.0,2155300
2021-04-05,77860.0,77940.0,76050.0,76220.0,2571700
2021-04-06,76220.0,76380.0,74820.0,75320.0,1808000
2021-04-07,75320.0,77280.0,74410.0,76870.0,1957200
2021-04-08,77440.0,77440.0,75720.0,76220.0,1205800
2021-04-09,76050.0,76050.0,75070.0,75470.0,1062300
2021-04-12,75470.0,75800.0,74910.0,75320.0,1536200
2021-04-13,75890.0,78670.0,75400.0,77200.0,4864100
2021-04-14,77530.0,82520.0,76780.0,82520.0,6637200
2021-04-15,84820.0,86050.0,81950.0,81950.0,2903400
2021-04-16,81790.0,83180.0,78020.0,82040.0,3077700
2021-04-19,83180.0,87770.0,81460.0,87770.0,6460900
2021-04-20,87770.0,91380.0,85310.0,86460.0,4290600
2021-04-22,85230.0,88010.0,80480.0,80480.0,3474400
2021-04-23,80480.0,83180.0,78670.0,81950.0,5010500
2021-04-26,83180.0,83350.0,77860.0,77860.0,3744400
2021-04-27,77860.0,80810.0,76710.0,80310.0,2383000
2021-04-28,80310.0,81790.0,79900.0,81130.0,1830800
2021-04-29,81290.0,81460.0,79490.0,80310.0,1803600
2021-05-04,80310.0,80310.0,77940.0,78590.0,2322900
2021-05-05,78590.0,81050.0,78510.0,78670.0,1788700
2021-05-06,78670.0,79980.0,78340.0,78340.0,1529000
2021-05-07,77940.0,79170.0,77280.0,77860.0,2566600
2021-05-10,79820.0,83270.0,79090.0,83270.0,3909900
2021-05-11,85230.0,86700.0,83180.0,83180.0,3396000
2021-05-12,83180.0,86050.0,83180.0,85230.0,2454800
2021-05-13,84980.0,85890.0,84250.0,84410.0,2424100
2021-05-14,85060.0,90150.0,85060.0,88590.0,3609800
2021-05-17,89320.0,89740.0,85390.0,85390.0,2365200
2021-05-18,86870.0,90150.0,85890.0,86140.0,2952600
2021-05-19,86870.0,89320.0,86140.0,88510.0,2094300
2021-05-20,89320.0,93420.0,88430.0,93090.0,2826500
2021-05-21,92190.0,93260.0,91460.0,91710.0,2584400
2021-05-24,91710.0,93090.0,90970.0,91780.0,2152900
2021-05-25,91380.0,94650.0,90970.0,93090.0,1734000
2021-05-26,93420.0,93420.0,91780.0,93090.0,1459300
2021-05-27,93090.0,93260.0,86620.0,90150.0,1642200
2021-05-28,90150.0,92190.0,89000.0,92190.0,2045800
2021-05-31,91780.0,91950.0,89740.0,90230.0,1011700
2021-06-01,90150.0,90150.0,85800.0,87680.0,2426200
2021-06-02,88670.0,88920.0,86460.0,86620.0,1867800
2021-06-03,86540.0,86620.0,84410.0,86050.0,2624700
2021-06-04,85640.0,87930.0,84410.0,87930.0,1560500
2021-06-07,87680.0,87930.0,85230.0,85640.0,905600
2021-06-08,85720.0,87450.0,85230.0,85230.0,1589500
2021-06-09,84410.0,86050.0,84410.0,85640.0,1070000
2021-06-10,85230.0,85970.0,84410.0,84490.0,876600
2021-06-11,84490.0,86950.0,84410.0,86870.0,1791100
2021-06-14,87680.0,88510.0,86050.0,87610.0,1488600
2021-06-15,87680.0,88430.0,87030.0,87280.0,994300
2021-06-16,86870.0,87680.0,85230.0,85390.0,1031500
2021-06-17,84410.0,86870.0,84410.0,84410.0,1384400
2021-06-18,86370.0,87680.0,84410.0,87280.0,1510800
2021-06-21,87280.0,90150.0,86050.0,89080.0,1793300
2021-06-22,89410.0,90150.0,88010.0,88920.0,1229800
2021-06-23,88510.0,89000.0,87280.0,87530.0,744300
2021-06-24,87280.0,88430.0,86540.0,87280.0,766600
2021-06-25,87120.0,87680.0,86050.0,87200.0,779600
2021-06-28,87680.0,90070.0,87450.0,89240.0,1490000
2021-06-29,89740.0,90070.0,88180.0,88920.0,990100
2021-06-30,89320.0,92190.0,89320.0,91300.0,2251800
2021-07-01,92040.0,94190.0,90960.0,93770.0,1706400
2021-07-02,94190.0,94510.0,93520.0,94110.0,1294400
2021-07-05,93190.0,93610.0,87580.0,92200.0,2219000
2021-07-06,90880.0,92530.0,89230.0,90060.0,1564800
2021-07-07,90060.0,95830.0,87650.0,95830.0,2469900
2021-07-08,95010.0,99140.0,94190.0,98980.0,2502500
2021-07-09,97490.0,101210.0,95010.0,96580.0,2139100
2021-07-12,97490.0,99060.0,90460.0,99060.0,2102000
2021-07-13,99060.0,99060.0,93520.0,95010.0,1521900
2021-07-14,94980.0,96550.0,91840.0,95960.0,1433200
2021-07-15,94160.0,97370.0,93740.0,94980.0,1054500
2021-07-16,95400.0,99930.0,94820.0,99530.0,1976800
2021-07-19,97870.0,103240.0,97870.0,98610.0,1431200
2021-07-20,98690.0,101580.0,97130.0,101580.0,1779800
2021-07-21,101580.0,102580.0,100770.0,100770.0,1393300
2021-07-22,100770.0,101580.0,99110.0,101500.0,1098700
2021-07-23,100020.0,100930.0,98290.0,98290.0,1612800
2021-07-26,99030.0,100350.0,97200.0,100020.0,1257100
2021-07-27,99530.0,104480.0,99530.0,103660.0,1932300
2021-07-28,103240.0,103570.0,102420.0,102820.0,839900
2021-07-29,102820.0,105720.0,101580.0,105470.0,1173800
2021-07-30,105720.0,112820.0,105060.0,110680.0,2654400
2021-08-02,110510.0,113980.0,108190.0,112490.0,1246700
2021-08-03,112320.0,113980.0,111500.0,113810.0,1355500
2021-08-04,113810.0,113980.0,111660.0,112320.0,1587600
2021-08-05,111580.0,113070.0,110920.0,111500.0,1348900
2021-08-06,111580.0,112320.0,111090.0,111090.0,670500
2021-08-09,110680.0,116460.0,110680.0,116460.0,1525400
2021-08-10,116460.0,116860.0,114390.0,114390.0,1011600
2021-08-11,114810.0,116460.0,112820.0,112820.0,993500
2021-08-12,114390.0,114390.0,110680.0,110680.0,1946000
2021-08-13,109430.0,110680.0,108860.0,110260.0,1394600
2021-08-16,111090.0,112740.0,109190.0,110260.0,969800
2021-08-17,111340.0,111420.0,109430.0,109430.0,793600
2021-08-18,111500.0,113070.0,110680.0,111090.0,1302800
2021-08-19,112320.0,112570.0,111090.0,112570.0,842400
2021-08-20,111750.0,112150.0,109760.0,110510.0,1311400
2021-08-23,109850.0,110260.0,104900.0,104900.0,1719900
2021-08-24,104900.0,107200.0,104900.0,106140.0,1302200
2021-08-25,107200.0,112740.0,106630.0,111500.0,1163100
2021-08-26,111580.0,113320.0,109110.0,110680.0,970800
2021-08-27,109110.0,112650.0,109110.0,112240.0,1927000
2021-08-30,114390.0,114390.0,109510.0,109510.0,2696800
2021-08-31,109510.0,112320.0,109020.0,111500.0,3127300
2021-09-01,110840.0,111910.0,109850.0,110100.0,1024900
2021-09-06,110680.0,110680.0,108270.0,108270.0,1518900
2021-09-07,108360.0,108360.0,106950.0,107200.0,1539300
2021-09-08,106540.0,107370.0,105720.0,105720.0,1395400
2021-09-09,105550.0,109190.0,105390.0,108190.0,1026600
2021-09-10,108610.0,109360.0,107370.0,107370.0,711300
2021-09-13,108190.0,109020.0,107450.0,107870.0,1264400
2021-09-14,108860.0,112080.0,108020.0,111910.0,2566900
2021-09-15,111500.0,119680.0,111500.0,119680.0,2796100
2021-09-16,121420.0,123890.0,119930.0,123720.0,2286500
2021-09-17,122230.0,123470.0,120180.0,120580.0,2389800
2021-09-20,120670.0,122650.0,118100.0,118100.0,1053000
2021-09-21,116460.0,119760.0,116460.0,118520.0,1328900
2021-09-22,119760.0,123060.0,118520.0,121420.0,859600
2021-09-23,121000.0,122650.0,118100.0,119760.0,932400
2021-09-24,119760.0,120180.0,117110.0,117600.0,1161000
2021-09-27,117850.0,118520.0,111500.0,111500.0,1213100
2021-09-28,111420.0,116210.0,110750.0,112320.0,1284000
2021-09-29,114730.0,116460.0,113980.0,116460.0,563500
2021-09-30,116540.0,119260.0,116460.0,117770.0,754600
2021-10-01,117280.0,118100.0,115630.0,115630.0,859300
2021-10-04,117200.0,118100.0,115720.0,116620.0,495400
2021-10-05,117850.0,118020.0,116130.0,116620.0,599300
2021-10-06,117690.0,117690.0,116370.0,117450.0,540300
2021-10-07,118100.0,118100.0,116460.0,117030.0,548300
2021-10-08,117280.0,120580.0,117200.0,120180.0,1009100
2021-10-11,120180.0,122650.0,118100.0,121420.0,924200
2021-10-12,121820.0,122650.0,119760.0,120180.0,675700
2021-10-13,121420.0,121420.0,118100.0,118190.0,1139600
2021-10-14,118190.0,118930.0,116950.0,117360.0,1426200
2021-10-15,117450.0,118440.0,116460.0,116460.0,891600
2021-10-18,116540.0,119010.0,116460.0,118100.0,634000
2021-10-19,118690.0,118690.0,116370.0,116460.0,765000
2021-10-20,116950.0,118440.0,115630.0,118190.0,987100
2021-10-21,118100.0,118190.0,115800.0,115800.0,1085600
2021-10-22,116130.0,116860.0,115720.0,115720.0,466100
2021-10-25,118100.0,118100.0,115970.0,115970.0,575000
2021-10-26,116860.0,116860.0,114640.0,115300.0,850200
