Date,Open,High,Low,Close,Volume
2020-05-15,32729.999999999996,32770.0,32390.0,32560.000000000004,1596240
2020-05-18,32689.999999999996,33840.0,32470.0,33630.0,1002690
2020-05-19,34230.0,34320.0,33760.0,33840.0,1129270
2020-05-20,33580.0,34150.0,33580.0,34110.0,710200
2020-05-21,34270.0,34780.0,34110.0,34780.0,1425500
2020-05-22,34780.0,34830.0,34270.0,34690.0,805710
2020-05-25,34650.0,34830.0,34620.0,34740.0,708710
2020-05-26,34690.0,35390.0,34690.0,35350.0,740930
2020-05-27,35550.0,36150.0,35510.0,35510.0,817770
2020-05-28,35550.0,36460.0,35550.0,36200.0,1849310
2020-05-29,36410.0,36840.0,36200.0,36500.0,1161180
2020-06-01,36630.0,37150.0,36630.0,37060.0,725310
2020-06-02,37230.0,37230.0,36970.0,37100.0,1009040
2020-06-03,37270.0,37660.0,37230.0,37660.0,462750
2020-06-04,37700.0,38130.0,37700.0,38130.0,450240
2020-06-05,38170.0,38260.0,37270.0,38130.0,810570
2020-06-08,38130.0,38650.0,37870.0,38300.0,802240
2020-06-09,38520.0,38560.0,38300.0,38340.0,417690
2020-06-10,38340.0,38480.0,38260.0,38390.0,793590
2020-06-11,38340.0,38390.0,37270.0,37700.0,1163900
2020-06-12,35350.0,37060.0,35350.0,36660.0,1612920
2020-06-15,36660.0,36750.0,35040.0,35130.0,1218540
2020-06-16,35990.0,35990.0,35300.0,35860.0,802980
2020-06-17,36410.0,36500.0,35900.0,36070.0,737830
2020-06-18,35990.0,37060.0,35950.0,36410.0,1809780
2020-06-19,36410.0,36840.0,36410.0,36590.0,723970
2020-06-22,36410.0,36660.0,36410.0,36630.0,1308600
2020-06-23,36630.0,37270.0,36550.0,36840.0,917230
2020-06-24,36840.0,36840.0,36030.0,36290.0,710160
2020-06-25,35430.0,36150.0,35430.0,35860.0,506650
2020-06-26,36030.0,36290.0,35550.0,35690.0,355930
2020-06-29,35690.0,35690.0,34740.0,34910.0,594140
2020-06-30,35350.0,35350.0,34270.0,34400.0,709990
2020-07-01,34400.0,35430.0,34270.0,35430.0,404440
2020-07-02,35640.0,35640.0,34690.0,35390.0,469040
2020-07-03,35350.0,35690.0,35220.0,35550.0,370340
2020-07-06,35550.0,35730.0,35300.0,35510.0,1218830
2020-07-07,35990.0,36070.0,35690.0,35730.0,1336830
2020-07-08,35640.0,35730.0,35470.0,35550.0,485190
2020-07-09,35950.0,35950.0,35690.0,35810.0,962170
2020-07-10,35730.0,35810.0,35180.0,35430.0,918560
2020-07-13,35730.0,35770.0,35300.0,35510.0,371630
2020-07-14,35510.0,35550.0,35220.0,35550.0,427110
2020-07-15,35640.0,35900.0,35640.0,35770.0,1198530
2020-07-16,35900.0,35950.0,35510.0,35770.0,1091190
2020-07-17,35810.0,35810.0,35470.0,35470.0,628000
2020-07-20,35350.0,35430.0,35000.0,35220.0,696830
2020-07-21,35350.0,35470.0,35000.0,35350.0,681740
2020-07-22,35350.0,35350.0,35220.0,35350.0,625320
2020-07-23,35350.0,35470.0,35180.0,35350.0,1350870
2020-07-24,35180.0,35260.0,33630.0,34690.0,1341540
2020-07-27,32560.000000000004,34270.0,32560.000000000004,33000.0,1274570
2020-07-28,33000.0,33760.0,32770.0,33630.0,910690
2020-07-29,32560.000000000004,33410.0,32170.0,33200.0,833570
2020-07-30,33250.0,33630.0,33110.0,33160.0,937680
2020-07-31,32560.000000000004,33160.0,32560.000000000004,32729.999999999996,672940
2020-08-03,32560.000000000004,33760.0,32560.000000000004,33760.0,422820
2020-08-04,34270.0,35090.0,34020.0,35090.0,616840
2020-08-05,35090.0,35550.0,34440.0,35430.0,778840
2020-08-06,35390.0,35600.0,35090.0,35470.0,802350
2020-08-07,35550.0,35550.0,35300.0,35510.0,518660
2020-08-10,35550.0,35640.0,35090.0,35090.0,576570
2020-08-11,35350.0,35390.0,35040.0,35180.0,312920
2020-08-12,35180.0,35260.0,35090.0,35180.0,310430
2020-08-13,35510.0,35550.0,35130.0,35550.0,385320
2020-08-14,35550.0,35600.0,35090.0,35130.0,820270
2020-08-17,35130.0,35510.0,35000.0,35260.0,389480
2020-08-18,35260.0,35390.0,35000.0,35260.0,331690
2020-08-19,35260.0,35550.0,35130.0,35550.0,586790
2020-08-20,35550.0,36200.0,35550.0,35550.0,1093620
2020-08-21,35550.0,35640.0,35390.0,35510.0,1281740
2020-08-24,35550.0,36240.0,35550.0,35950.0,1530010
2020-08-25,35950.0,36370.0,35950.0,35950.0,1748400
2020-08-26,35950.0,35950.0,35730.0,35770.0,1585740
2020-08-27,35770.0,35950.0,35640.0,35770.0,1003280
2020-08-28,35810.0,35950.0,35690.0,35730.0,1645430
2020-08-31,35990.0,36200.0,35470.0,35550.0,971310
2020-09-01,35550.0,35690.0,35510.0,35550.0,1625600
2020-09-03,35860.0,37060.0,35860.0,36930.0,2503810
2020-09-04,36410.0,36880.0,36330.0,36370.0,2425360
2020-09-07,36290.0,36460.0,35810.0,35810.0,1181750
2020-09-08,35810.0,35950.0,35260.0,35350.0,1985560
2020-09-09,35130.0,35640.0,34910.0,35220.0,1472680
2020-09-10,35550.0,35690.0,35180.0,35180.0,689700
2020-09-11,35180.0,35390.0,35040.0,35260.0,665690
2020-09-14,35470.0,35600.0,35430.0,35550.0,594680
2020-09-15,35550.0,35770.0,35350.0,35350.0,998970
2020-09-16,35390.0,35600.0,35130.0,35510.0,628030
2020-09-17,35350.0,35550.0,35130.0,35350.0,1043250
2020-09-18,35300.0,35550.0,35300.0,35510.0,1188400
2020-09-21,35600.0,35810.0,35550.0,35550.0,1671360
2020-09-22,35550.0,36150.0,35470.0,35990.0,1746960
2020-09-23,36070.0,36630.0,36070.0,36590.0,1395190
2020-09-24,36030.0,36930.0,36030.0,36880.0,1628730
2020-09-25,36880.0,36930.0,36630.0,36840.0,1107270
2020-09-28,36750.0,36930.0,36590.0,36840.0,1254760
2020-09-29,36840.0,36880.0,35900.0,36240.0,1609090
2020-09-30,36410.0,36410.0,35900.0,36030.0,584450
2020-10-01,36460.0,36460.0,36070.0,36330.0,367030
2020-10-02,36330.0,36410.0,34270.0,35990.0,890840
2020-10-05,36200.0,36410.0,35730.0,35770.0,811740
2020-10-06,35900.0,36150.0,35640.0,35950.0,1105060
2020-10-07,35810.0,36500.0,35600.0,36410.0,988270
2020-10-08,36630.0,36630.0,35900.0,36330.0,549140
2020-10-09,36200.0,36410.0,36200.0,36330.0,366200
2020-10-12,36840.0,37270.0,36330.0,36800.0,1574610
2020-10-13,36840.0,37230.0,36630.0,37060.0,814530
2020-10-14,37190.0,38130.0,37150.0,37790.0,1206380
2020-10-15,37790.0,37960.0,37190.0,37960.0,1424740
2020-10-16,37910.0,37960.0,37480.0,37790.0,668850
2020-10-19,37700.0,37830.0,37480.0,37480.0,1052250
2020-10-20,37270.0,37610.0,37230.0,37570.0,1075780
2020-10-21,37610.0,37960.0,36800.0,36930.0,1452050
2020-10-22,36880.0,37100.0,36460.0,37100.0,1320610
2020-10-23,37230.0,37480.0,37150.0,37480.0,657830
2020-10-26,37480.0,37610.0,36840.0,36840.0,911390
2020-10-27,36840.0,37400.0,36630.0,36840.0,1169320
2020-10-28,36840.0,37060.0,35770.0,36070.0,866330
2020-10-29,36150.0,36330.0,35770.0,35810.0,764720
2020-10-30,35810.0,36150.0,35470.0,35550.0,1090610
2020-11-02,35550.0,36750.0,35550.0,36750.0,366300
2020-11-03,36750.0,36800.0,36290.0,36410.0,308550
2020-11-04,36410.0,36630.0,36110.0,36410.0,394660
2020-11-05,36630.0,36630.0,36330.0,36410.0,507960
2020-11-06,36460.0,36460.0,35990.0,36410.0,323160
2020-11-09,36410.0,36750.0,36330.0,36630.0,1007000
2020-11-10,36880.0,37400.0,36460.0,36460.0,1511520
2020-11-11,36630.0,37100.0,36370.0,36370.0,1032520
2020-11-12,36710.0,37060.0,36660.0,37010.0,405350
2020-11-13,37100.0,37230.0,36930.0,37230.0,417840
2020-11-16,37360.0,37610.0,36410.0,36750.0,1250340
2020-11-17,36750.0,37520.0,36630.0,37520.0,548250
2020-11-18,37520.0,37570.0,37270.0,37520.0,906810
2020-11-19,37570.0,38650.0,37440.0,38650.0,2584440
2020-11-20,38990.0,39630.0,38600.0,39630.0,1231960
2020-11-23,39450.0,39590.0,38990.0,39240.0,648830
2020-11-24,39410.0,39590.0,38900.0,39590.0,996580
2020-11-25,39630.0,40350.0,39540.0,40060.0,1088020
2020-11-26,40060.0,40260.0,39670.0,40260.0,698350
2020-11-27,40260.0,40480.0,39940.0,40480.0,1210580
2020-11-30,40140.0,40260.0,39190.0,39850.0,1448340
2020-12-01,38850.0,39940.0,38850.0,39410.0,1162270
2020-12-02,39410.0,40060.0,39190.0,40060.0,746710
2020-12-03,40060.0,40230.0,39590.0,40060.0,736760
2020-12-04,39940.0,40060.0,39030.0,39030.0,860900
2020-12-07,39150.0,39980.0,39150.0,39890.0,945460
2020-12-08,39850.0,40230.0,39190.0,39890.0,702820
2020-12-09,40100.0,41350.0,39940.0,41350.0,1198160
2020-12-10,41350.0,41860.0,41310.0,41630.0,1299820
2020-12-11,41630.0,41670.0,41090.0,41630.0,776190
2020-12-14,41630.0,42790.0,41090.0,42790.0,931080
2020-12-15,42420.0,42750.0,41350.0,41900.0,1433260
2020-12-16,42200.0,42790.0,41900.0,42790.0,740700
2020-12-17,42240.0,42240.0,40700.0,41130.0,2305960
2020-12-18,41130.0,42380.0,41130.0,42380.0,1053200
2020-12-21,42710.0,42760.0,42020.0,42710.0,697030
2020-12-22,42330.0,42380.0,42110.0,42280.0,748840
2020-12-23,42110.0,42550.0,41850.0,42110.0,666390
2020-12-24,42280.0,42280.0,41450.0,42020.0,815730
2020-12-25,41890.0,42160.0,41760.0,42160.0,314960
2020-12-28,42330.0,42420.0,42020.0,42330.0,836090
2020-12-29,42330.0,43100.0,42240.0,42840.0,696510
2020-12-30,42840.0,43010.0,42110.0,42280.0,509510
2020-12-31,42280.0,42760.0,41890.0,42280.0,367140
2021-01-04,42330.0,43100.0,42020.0,42760.0,855900
2021-01-05,42760.0,43450.0,42760.0,42880.0,739200
2021-01-06,42970.0,45870.0,42880.0,45350.0,2080400
2021-01-07,44920.0,46870.0,44920.0,46220.0,889000
2021-01-08,46650.0,46650.0,45130.0,45260.0,963900
2021-01-11,45180.0,45650.0,44970.0,45130.0,847400
2021-01-12,45600.0,45600.0,45010.0,45600.0,634900
2021-01-13,45600.0,45820.0,44920.0,45260.0,1064200
2021-01-14,45350.0,45440.0,44620.0,44880.0,832200
2021-01-15,45260.0,45310.0,44260.0,44570.0,1099800
2021-01-18,44700.0,45350.0,44480.0,44620.0,1060400
2021-01-19,44520.0,44620.0,41490.0,42760.0,1130300
2021-01-20,42760.0,45730.0,42330.0,42790.0,2093000
2021-01-21,42790.0,44480.0,42330.0,44480.0,1283700
2021-01-22,44480.0,44920.0,44050.0,44480.0,1268500
