Date,Open,High,Low,Close,Volume
2023-12-29,58100.0,58100.0,57170.0,57170.0,1954700
2024-01-02,57670.0,57920.0,57420.0,57750.0,2142800
2024-01-03,57840.0,58350.0,57500.0,58350.0,1889800
2024-01-04,58430.0,58760.0,58350.0,58350.0,3401500
2024-01-05,58610.0,58610.0,57920.0,58170.0,1475700
2024-01-08,58350.0,58430.0,57670.0,57670.0,2396400
2024-01-09,57670.0,57920.0,57500.0,57590.0,2460400
2024-01-10,57590.0,57590.0,56990.0,57080.0,3006600
2024-01-11,57080.0,57920.0,57080.0,57420.0,2083900
2024-01-12,57170.0,57420.0,56650.0,56830.0,3283000
2024-01-15,56830.0,57080.0,56650.0,56650.0,2226700
2024-01-16,56650.0,56990.0,56410.0,56990.0,2072400
2024-01-17,57080.0,57420.0,56650.0,56730.0,1826400
2024-01-18,56910.0,57330.0,56910.0,56990.0,1228400
2024-01-19,56990.0,58000.0,56990.0,57500.0,2619900
2024-01-22,57500.0,58100.0,57500.0,57750.0,1959800
2024-01-23,57750.0,57750.0,57170.0,57250.0,2112000
2024-01-24,57330.0,57500.0,56830.0,56910.0,2083500
2024-01-25,56990.0,57080.0,56570.0,56570.0,2660500
2024-01-26,56650.0,57080.0,56650.0,56650.0,1675800
2024-01-29,56730.0,56910.0,56570.0,56650.0,1732800
2024-01-30,56910.0,56910.0,56570.0,56570.0,1790400
2024-01-31,56830.0,57670.0,56570.0,56650.0,4020100
2024-02-01,56830.0,57330.0,56830.0,57080.0,2499300
2024-02-02,57080.0,57250.0,56650.0,56990.0,2611300
2024-02-05,56990.0,57670.0,56830.0,57500.0,3565900
2024-02-06,57590.0,57670.0,57170.0,57170.0,2392800
2024-02-07,57170.0,57420.0,56830.0,57170.0,2736300
2024-02-15,57170.0,57500.0,56830.0,57170.0,3876600
2024-02-16,57330.0,59440.0,57080.0,59190.0,11114600
2024-02-19,59960.0,61390.0,59780.0,60790.0,6652800
2024-02-20,60620.0,61220.0,60280.0,60470.0,4385700
2024-02-21,60470.0,60790.0,60020.0,60280.0,3590200
2024-02-22,60280.0,61480.0,60120.0,60550.0,4648100
2024-02-23,60720.0,61480.0,60020.0,60020.0,6142500
2024-02-26,60020.0,60620.0,59780.0,60020.0,3048400
2024-02-27,60210.0,61220.0,60120.0,60880.0,5282500
2024-02-28,61220.0,61390.0,60470.0,61050.0,3419000
2024-02-29,61390.0,61990.0,60550.0,60880.0,6539800
2024-03-01,60980.0,60980.0,60210.0,60470.0,4397700
2024-03-04,60720.0,61480.0,60550.0,60880.0,5014600
2024-03-05,60880.0,61740.0,60620.0,61740.0,5440900
2024-03-06,61990.0,62150.0,60720.0,60720.0,4833900
2024-03-07,60620.0,60980.0,60280.0,60880.0,5067600
2024-03-08,60980.0,61640.0,59190.0,59190.0,7361000
2024-03-11,59620.0,60280.0,59190.0,59440.0,4208400
2024-03-12,59530.0,59700.0,59190.0,59190.0,3844000
2024-03-13,59280.0,59960.0,59190.0,59880.0,5646500
2024-03-14,60020.0,60280.0,59440.0,59620.0,5445400
2024-03-15,60030.0,60030.0,58840.0,58930.0,4851100
2024-03-18,58930.0,59180.0,57890.0,58150.0,6796400
2024-03-19,58680.0,58680.0,58080.0,58080.0,3164500
2024-03-20,58080.0,58750.0,57820.0,58240.0,3546900
2024-03-21,58420.0,58680.0,58150.0,58590.0,4906200
2024-03-22,58750.0,58840.0,58080.0,58080.0,6066700
2024-03-25,58150.0,58420.0,57480.0,57650.0,5450700
2024-03-26,57720.0,58150.0,57650.0,57980.0,2504200
2024-03-27,58240.0,58240.0,57820.0,57980.0,2637700
2024-03-28,57980.0,58590.0,57890.0,57980.0,4470700
2024-03-29,58590.0,58590.0,57820.0,57890.0,3484600
2024-04-01,57890.0,57980.0,57390.0,57390.0,4988000
2024-04-02,57390.0,57720.0,57130.0,57650.0,4322900
2024-04-03,57650.0,57650.0,57130.0,57130.0,5046100
2024-04-04,57130.0,58590.0,57130.0,58420.0,7472800
2024-04-05,58420.0,58420.0,57980.0,58150.0,4233800
2024-04-08,58240.0,58240.0,57300.0,57390.0,3666000
2024-04-09,57480.0,57650.0,57220.0,57390.0,2516000
2024-04-10,57480.0,57650.0,57220.0,57220.0,2765500
2024-04-11,57130.0,57300.0,56960.0,57050.0,2947700
2024-04-12,57220.0,57480.0,57050.0,57130.0,2509200
2024-04-15,57130.0,57130.0,55590.0,55590.0,5756100
2024-04-16,55590.0,55680.0,53960.0,54810.0,7128700
2024-04-17,55170.0,55590.0,55000.0,55000.0,4589800
2024-04-19,55000.0,55170.0,54210.0,55000.0,4516100
2024-04-22,55410.0,55940.0,54810.0,54810.0,2035200
2024-04-23,55000.0,55080.0,54150.0,54390.0,2014400
2024-04-24,54810.0,55080.0,54390.0,54810.0,2401300
2024-04-25,54810.0,55500.0,54740.0,55410.0,1916000
2024-04-26,55410.0,56360.0,55250.0,55680.0,2940600
2024-05-02,56020.0,56100.0,55590.0,56020.0,2563400
2024-05-03,56200.0,56530.0,56100.0,56200.0,1966400
2024-05-06,56360.0,56870.0,56100.0,56360.0,2261300
2024-05-07,56530.0,58680.0,56450.0,58240.0,8485900
2024-05-08,58240.0,58240.0,57480.0,58150.0,2964400
2024-05-09,58150.0,58150.0,57050.0,57050.0,2998000
2024-05-10,57130.0,57820.0,56610.0,56960.0,2418100
2024-05-13,57050.0,57220.0,56020.0,56360.0,2732500
2024-05-14,56450.0,57390.0,56450.0,56960.0,2433100
2024-05-15,57300.0,57650.0,57130.0,57390.0,3234900
