Date,Open,High,Low,Close,Volume
2023-09-18,69960.0,69960.0,69090.0,69960.0,2026900
2023-09-19,69880.0,71030.0,69230.0,71030.0,3583600
2023-09-20,71330.0,71960.0,71100.0,71100.0,2444800
2023-09-21,71100.0,71400.0,69520.0,69880.0,3419000
2023-09-22,68650.0,70020.0,66850.0,69800.0,6861000
2023-09-25,70020.0,70460.0,68070.0,68070.0,2097100
2023-09-26,67990.0,68950.0,67190.0,67500.0,2154100
2023-09-27,67780.0,68070.0,65250.0,68070.0,4510400
2023-09-28,67930.0,68070.0,65980.0,67860.0,1764400
2023-09-29,67860.0,68510.0,66990.0,66990.0,1635300
2023-10-02,67420.0,67730.0,66420.0,67270.0,1137500
2023-10-03,66560.0,67500.0,66040.0,66560.0,2006900
2023-10-04,65900.0,67420.0,65900.0,66790.0,1591700
2023-10-05,66990.0,67350.0,66120.0,66120.0,1369100
2023-10-06,66040.0,66990.0,65700.0,66930.0,1147700
2023-10-09,66710.0,69010.0,66560.0,69010.0,3657000
2023-10-10,69670.0,70160.0,68870.0,69520.0,3255500
2023-10-11,69230.0,70750.0,69230.0,70020.0,2358200
2023-10-12,70020.0,70600.0,69310.0,69590.0,1881200
2023-10-13,69310.0,69520.0,68790.0,69360.0,2362100
2023-10-16,69880.0,71400.0,69520.0,69880.0,4974600
2023-10-17,70600.0,70600.0,67190.0,67190.0,2420100
2023-10-18,68510.0,68510.0,65700.0,67140.0,6142800
2023-10-19,67860.0,68070.0,66420.0,66420.0,3029400
2023-10-20,66790.0,67140.0,65030.0,67060.0,2863200
2023-10-23,67730.0,67730.0,65560.0,65700.0,1971700
2023-10-24,66710.0,66710.0,65560.0,66420.0,1612400
2023-10-25,66270.0,66930.0,65630.0,65630.0,1836500
2023-10-26,63750.0,64910.0,62080.0,62660.0,5909500
2023-10-27,63160.0,63530.0,62290.0,62810.0,2034800
2023-10-30,62810.0,62880.0,61350.0,61350.0,1869500
2023-10-31,61420.0,61580.0,59910.0,59910.0,3087200
2023-11-01,60860.0,61650.0,59640.0,61650.0,2175200
2023-11-02,62370.0,64250.0,62030.0,64250.0,2204000
2023-11-03,64250.0,64400.00000000001,62810.0,62810.0,4842300
2023-11-06,63670.0,64180.00000000001,63380.0,63890.0,1210100
2023-11-07,63890.0,64099.99999999999,63450.0,63750.0,1340200
2023-11-08,63750.0,66850.0,63750.0,66850.0,2943200
2023-11-09,66420.0,67350.0,66270.0,66790.0,2110200
2023-11-10,66040.0,66930.0,65900.0,66040.0,2406500
2023-11-13,66120.0,66420.0,65330.0,65980.0,1532100
2023-11-14,66420.0,67420.0,65900.0,66850.0,1997800
2023-11-15,67650.0,67730.0,66420.0,66710.0,2417600
2023-11-16,66560.0,67140.0,66120.0,67140.0,1906300
2023-11-17,67420.0,67500.0,65400.00000000001,65700.0,3567900
2023-11-20,65030.0,66850.0,64319.99999999999,65480.00000000001,1656500
2023-11-21,66420.0,66420.0,65480.00000000001,66350.0,1460700
2023-11-22,66350.0,67190.0,66350.0,67140.0,3271700
2023-11-23,67350.0,67650.0,65560.0,65560.0,2165700
2023-11-24,65560.0,66420.0,65110.0,65830.0,2248500
2023-11-27,65980.0,65980.0,65030.0,65480.00000000001,1659500
2023-11-28,65560.0,66350.0,64910.0,65770.0,1090700
2023-11-29,66120.0,66420.0,65770.0,66190.0,801500
2023-11-30,65980.0,67650.0,65900.0,66350.0,1982400
2023-12-01,66560.0,67060.0,65900.0,66710.0,1190800
2023-12-04,66850.0,67860.0,66850.0,67580.0,3462300
2023-12-05,67730.0,69160.0,67650.0,68440.0,3590200
2023-12-06,68580.0,68870.0,67930.0,68580.0,1220700
2023-12-07,68650.0,68790.0,66990.0,68070.0,3761200
2023-12-08,68070.0,68650.0,67500.0,67990.0,1745800
2023-12-11,68950.0,69090.0,68290.0,68580.0,1564500
2023-12-12,68870.0,69880.0,68790.0,69880.0,4084900
2023-12-13,70320.0,70320.0,68720.0,68720.0,2148100
2023-12-14,69160.0,69590.0,68720.0,69440.0,1712300
2023-12-15,69440.0,69520.0,68580.0,69440.0,1474300
2023-12-18,69230.0,69440.0,67650.0,67860.0,2266500
2023-12-19,67780.0,68290.0,67580.0,68290.0,1250400
2023-12-20,68070.0,68580.0,67930.0,68370.0,1349500
2023-12-21,68290.0,68650.0,67860.0,68650.0,1756800
2023-12-22,68580.0,68650.0,68140.0,68290.0,1275400
2023-12-25,68510.0,69440.0,68440.0,69310.0,2017000
2023-12-26,69670.0,71170.0,69590.0,70160.0,3359900
2023-12-27,70320.0,70600.0,69960.0,69960.0,1355900
2023-12-28,70020.0,70020.0,69520.0,69730.0,1196600
2023-12-29,69730.0,70020.0,69360.0,69360.0,1866600
2024-01-02,69960.0,69960.0,69090.0,69230.0,1714500
2024-01-03,69010.0,69670.0,68870.0,69520.0,1436900
2024-01-04,69520.0,71030.0,69440.0,70160.0,2973900
2024-01-05,70240.0,70390.0,69670.0,70320.0,1138600
2024-01-08,70320.0,70950.0,70090.0,70240.0,1443000
2024-01-09,70240.0,70240.0,69730.0,69730.0,1211700
2024-01-10,69800.0,69960.0,68210.0,68370.0,3302500
2024-01-11,68370.0,68870.0,68370.0,68580.0,1370900
2024-01-12,68440.0,69010.0,67930.0,68370.0,2597000
2024-01-15,68580.0,69230.0,68510.0,68870.0,1312200
2024-01-16,68370.0,69090.0,68370.0,69090.0,810000
2024-01-17,69010.0,69310.0,68580.0,69090.0,1414000
2024-01-18,69090.0,69310.0,68720.0,69010.0,1136900
2024-01-19,69310.0,69960.0,69090.0,69520.0,1493200
2024-01-22,69880.0,69880.0,69160.0,69590.0,1108000
2024-01-23,69360.0,69590.0,68870.0,69010.0,1480400
2024-01-24,69160.0,69160.0,68510.0,68580.0,1722100
2024-01-25,68650.0,69090.0,68440.0,68650.0,845100
2024-01-26,68950.0,69440.0,68790.0,69230.0,925400
2024-01-29,69230.0,69360.0,68790.0,69230.0,1060700
2024-01-30,69230.0,69230.0,68870.0,69010.0,949000
2024-01-31,69010.0,69310.0,68950.0,69090.0,1381500
2024-02-01,69230.0,72120.0,69090.0,72120.0,7793700
2024-02-02,72340.0,73770.0,72260.0,73640.0,2876100
2024-02-05,73640.0,75140.0,73560.0,74720.0,2694400
2024-02-06,74790.0,75800.0,74290.0,75140.0,1884300
2024-02-07,75580.0,75800.0,75010.0,75730.0,2125400
2024-02-15,75930.0,76160.0,74930.0,75080.0,2248400
2024-02-16,75080.0,75870.0,74930.0,75870.0,2066000
2024-02-19,76160.0,77250.0,75800.0,75800.0,2031800
2024-02-20,75930.0,75930.0,75080.0,75300.0,1844300
2024-02-21,75080.0,77170.0,74720.0,76450.0,3137500
2024-02-22,76450.0,76520.0,75510.0,75510.0,1718700
2024-02-23,76160.0,77030.0,74560.0,75010.0,4103500
2024-02-26,75010.0,77960.0,74720.0,77960.0,4466700
2024-02-27,78320.0,79050.0,77530.0,77900.0,2800800
2024-02-28,77960.0,78320.0,76730.0,78320.0,3461700
2024-02-29,78100.0,78980.0,77750.0,78700.0,2824800
2024-03-01,78840.0,80410.0,78770.0,79990.0,4019400
2024-03-04,80130.0,80710.0,79990.0,80410.0,3087100
2024-03-05,80410.0,80410.0,79330.0,79910.0,3383000
2024-03-06,79410.0,79690.0,78250.0,78770.0,3702600
2024-03-07,78770.0,82230.0,78100.0,80340.0,4037600
2024-03-08,80340.0,81280.0,79050.0,79410.0,3115600
2024-03-11,79410.0,81930.0,79410.0,79410.0,3381500
2024-03-12,79410.0,81930.0,79410.0,80790.0,2907800
2024-03-13,81430.0,84460.0,80870.0,84460.0,5114200
2024-03-14,85550.0,85550.0,83530.0,84460.0,3463000
2024-03-15,84320.0,84320.0,82660.0,83750.0,3838400
2024-03-18,83600.0,83600.0,80210.0,81580.0,5884600
2024-03-19,81580.0,81580.0,80210.0,80870.0,3315400
2024-03-20,81060.0,83010.0,80210.0,82660.0,3475700
2024-03-21,83150.0,83870.0,82730.0,83870.0,3757800
2024-03-22,83940.0,83940.0,82660.0,82950.0,2414800
2024-03-25,82370.0,83080.0,82150.0,82300.0,2794400
2024-03-26,82300.0,83380.0,82000.0,83010.0,1693300
2024-03-27,82810.0,83230.0,82370.0,83150.0,1320200
2024-03-28,83670.0,84760.0,83230.0,84540.0,2803200
2024-03-29,84020.0,84610.0,83750.0,84090.0,1343500
2024-04-01,83750.0,84890.0,83150.0,84320.0,1974600
2024-04-02,83300.0,84460.0,83300.0,84460.0,2285800
2024-04-03,83830.0,84460.0,83080.0,83080.0,2549000
2024-04-04,83010.0,83600.0,82300.0,82300.0,2359500
2024-04-05,81650.0,82810.0,81280.0,82070.0,2759000
2024-04-08,82070.0,82070.0,81280.0,81280.0,1952000
2024-04-09,81280.0,81710.0,81210.0,81580.0,1432500
2024-04-10,81930.0,83460.0,81790.0,82150.0,1791100
2024-04-11,81930.0,83300.0,81790.0,82950.0,1549400
2024-04-12,83670.0,83670.0,82510.0,83380.0,1367300
2024-04-15,83380.0,83460.0,80480.0,80560.0,3701900
2024-04-16,80870.0,81710.0,80480.0,81580.0,3642700
2024-04-17,81650.0,81650.0,80560.0,80710.0,1943300
2024-04-19,79770.0,80270.0,78700.0,78700.0,5361100
2024-04-22,79410.0,80410.0,78620.0,79630.0,2397300
2024-04-23,80070.0,81790.0,79330.0,81060.0,4037600
2024-04-24,82000.0,86710.0,81710.0,86710.0,10158700
2024-04-25,88430.0,92400.0,88000.0,88940.0,5707700
2024-04-26,88800.0,90530.0,88220.0,88940.0,3396500
2024-05-02,89380.0,93130.0,89150.0,91890.0,3469300
2024-05-03,92470.0,92690.0,90670.0,90890.0,3191200
2024-05-06,91320.0,92120.0,89860.0,92120.0,2704600
2024-05-07,92400.0,94990.0,91820.0,94770.0,3122800
2024-05-08,93920.0,94580.0,93350.0,94580.0,3017800
2024-05-09,94280.0,95870.0,93840.0,94060.0,2203300
2024-05-10,94770.0,95440.0,93280.0,94580.0,3789700
2024-05-13,94770.0,94920.0,92980.0,93620.0,1852200
2024-05-14,93840.0,95070.0,93550.0,94210.0,2304600
2024-05-15,94920.0,97100.0,94770.0,96810.0,3653100
2024-05-16,97890.0,99110.0,96880.0,97750.0,3119000
2024-05-17,97750.0,98180.0,96520.0,97100.0,2306400
2024-05-20,97600.0,98250.0,96010.0,96010.0,2013500
2024-05-21,96750.0,98180.0,96360.0,98180.0,3471900
2024-05-22,99550.0,100850.0,98250.0,99620.0,4511800
2024-05-23,99260.0,99480.0,97460.0,99260.0,3621500
2024-05-24,99620.0,99620.0,94280.0,95220.0,13375600
2024-05-27,96010.0,96360.0,94280.0,95870.0,5157800
2024-05-28,96750.0,98900.0,96090.0,98900.0,4625300
2024-05-29,98970.0,99760.0,97310.0,97960.0,5837600
2024-05-30,96590.0,97460.0,95220.0,97460.0,7261300
2024-05-31,97460.0,98750.0,96590.0,97160.0,2633500
2024-06-03,97460.0,99340.0,97230.0,98830.0,7773600
2024-06-04,100340.0,100560.0,99480.0,100420.0,7009800
2024-06-05,101060.0,104610.0,100850.0,101130.0,6321600
2024-06-06,101280.0,102290.0,100190.0,100770.0,5211800
2024-06-07,101790.0,102520.0,101430.0,102520.0,3756900
2024-06-10,103590.0,104690.0,103230.0,103950.0,3775400
2024-06-11,104170.0,105740.0,103310.0,105740.0,6327300
2024-06-12,106900.0,110920.0,106820.0,110350.0,11215500
2024-06-13,111750.0,111840.0,108660.0,108660.0,8136200
2024-06-14,108740.0,110830.0,107820.0,109500.0,6406200
2024-06-17,109500.0,109830.0,107420.0,107670.0,4867600
2024-06-18,107670.0,108420.0,106990.0,106990.0,6680000
2024-06-19,106990.0,111000.0,105810.0,109920.0,9669200
2024-06-20,111180.0,113430.0,110170.0,111430.0,10465700
