Date,Open,High,Low,Close,Volume
2021-12-28,52470.0,54010.0,50680.0,50720.0,6200.0
2021-12-29,53060.0,53620.0,51030.0,51350.0,10200.0
2021-12-30,53560.0,53560.0,50860.0,50860.0,4500.0
2021-12-31,51350.0,52710.0,51350.0,52470.0,21500.0
2022-01-04,52470.0,53010.0,52380.0,53010.0,31600.0
2022-01-05,53150.0,54060.0,52710.0,54060.0,23500.0
2022-01-06,53560.0,54010.0,52470.0,52710.0,1400.0
2022-01-07,52800.0,52800.0,52710.0,52800.0,1100.0
2022-01-10,52800.0,52800.0,51800.0,52030.0,3400.0
2022-01-11,52250.0,52250.0,50860.0,50910.0,15400.0
2022-01-12,52850.0,52850.0,51670.0,51750.0,1600.0
2022-01-13,50910.0,52250.0,50910.0,52070.0,4900.0
2022-01-14,50910.0,50910.0,50820.0,50910.0,5800.0
2022-01-17,51800.0,51800.0,50630.0,50630.0,2900.0
2022-01-18,50680.0,51350.0,50680.0,50910.0,2900.0
2022-01-19,50680.0,50910.0,50680.0,50910.0,4900.0
2022-01-20,50910.0,51210.0,50860.0,51120.0,6100.0
2022-01-21,51120.0,51120.0,50940.0,51120.0,6600.0
2022-01-24,50910.0,51080.0,49550.0,50450.0,10600.0
2022-01-25,50680.0,50680.0,49770.0,49910.0,13700.0
2022-01-26,50180.0,50180.0,49550.0,49550.0,19600.0
2022-01-27,49830.0,49830.0,49100.0,49510.0,12600.0
2022-01-28,49640.0,50220.0,49550.0,49590.0,19300.0
2022-02-07,53830.0,53830.0,50050.0,50050.0,11600.0
2022-02-08,49550.0,53920.0,49550.0,52710.0,18000.0
2022-02-09,52160.0,52160.0,50360.0,51800.0,15800.0
2022-02-10,51030.0,51350.0,50360.0,51350.0,23000.0
2022-02-11,52610.0,52610.0,50450.0,50450.0,4200.0
2022-02-14,50450.0,50630.0,50300.0,50630.0,3100.0
2022-02-15,51750.0,51750.0,49550.0,49550.0,20000.0
2022-02-16,51260.0,51350.0,50090.0,51300.0,9500.0
2022-02-17,51980.0,51980.0,50090.0,51120.0,5300.0
2022-02-18,50450.0,51260.0,50450.0,51260.0,2600.0
2022-02-21,51350.0,51350.0,50450.0,50450.0,5900.0
2022-02-22,50450.0,50450.0,49640.0,50450.0,3500.0
2022-02-23,50180.0,50180.0,50090.0,50140.0,900.0
2022-02-24,50260.0,50680.0,49550.0,50680.0,8900.0
2022-02-25,50860.0,50860.0,50360.0,50450.0,3200.0
2022-02-28,51350.0,51350.0,49910.0,50490.0,2800.0
2022-03-01,50450.0,50450.0,50360.0,50360.0,1200.0
2022-03-02,50260.0,50450.0,49550.0,49730.0,9500.0
2022-03-03,50360.0,50360.0,50090.0,50140.0,2600.0
2022-03-04,50220.0,50220.0,50090.0,50090.0,10700.0
2022-03-07,49770.0,50220.0,49770.0,50180.0,9100.0
2022-03-08,49830.0,50140.0,49320.0,49320.0,12900.0
2022-03-09,49320.0,50000.0,49100.0,49550.0,9600.0
2022-03-10,49550.0,50000.0,49460.0,50000.0,10500.0
2022-03-11,51350.0,51350.0,49550.0,50000.0,6700.0
2022-03-14,49770.0,50000.0,48910.0,49960.0,7400.0
2022-03-15,49100.0,49550.0,48910.0,49460.0,1700.0
2022-03-16,49180.0,49410.0,48910.0,49410.0,11200.0
2022-03-17,49320.0,49320.0,49100.0,49100.0,2300.0
2022-03-18,49550.0,49550.0,49100.0,49550.0,4400.0
2022-03-21,50000.0,50000.0,49140.0,49140.0,1800.0
2022-03-22,50000.0,50000.0,49100.0,49550.0,17500.0
2022-03-23,49370.0,52710.0,49370.0,52710.0,101400.0
2022-03-24,52710.0,52710.0,50300.0,51700.0,17500.0
2022-03-25,50450.0,50450.0,50450.0,50450.0,3100.0
2022-03-28,50490.0,50490.0,50300.0,50450.0,10300.0
2022-03-29,50450.0,51750.0,50000.0,50940.0,32600.0
2022-03-30,52710.0,52710.0,50910.0,51120.0,12400.0
2022-03-31,51260.0,52210.0,50000.0,52120.0,6600.0
2022-04-01,50050.0,51800.0,50050.0,51750.0,3900.0
2022-04-04,51750.0,51800.0,51120.0,51800.0,76000.0
2022-04-05,51750.0,52160.0,51120.0,51980.0,68200.0
2022-04-06,52250.0,52250.0,50450.0,51700.0,1800.0
2022-04-07,51170.0,51350.0,50910.0,51350.0,11000.0
2022-04-08,51350.0,51350.0,50490.0,50540.0,3700.0
2022-04-12,50540.0,50910.0,50090.0,50590.0,11500.0
2022-04-13,51300.0,51300.0,50450.0,50450.0,11900.0
2022-04-14,50910.0,51350.0,50450.0,51300.0,6100.0
2022-04-15,51350.0,51390.0,50450.0,50450.0,6000.0
2022-04-18,51350.0,52210.0,50910.0,50910.0,12400.0
2022-04-19,51800.0,53960.0,50910.0,50940.0,4000.0
2022-04-20,53150.0,53150.0,50000.0,50000.0,62400.0
2022-04-21,51750.0,51750.0,49770.0,50220.0,84700.0
2022-04-22,51350.0,51350.0,49550.0,50000.0,64500.0
2022-04-25,51260.0,51260.0,48200.0,50000.0,33400.0
2022-04-26,47740.0,49460.0,47700.0,49460.0,1700.0
2022-04-27,50360.0,50360.0,47740.0,47740.0,1800.0
2022-04-28,50360.0,50360.0,48070.0,49320.0,3000.0
2022-04-29,50220.0,50220.0,48470.0,49320.0,2400.0
2022-05-04,49550.0,49550.0,49010.0,49100.0,6200.0
2022-05-05,49550.0,49550.0,48650.0,48650.0,1700.0
2022-05-06,48650.0,49770.0,46940.0,48650.0,3200.0
2022-05-09,48650.0,48650.0,48550.0,48550.0,400.0
2022-05-10,48150.0,48150.0,47520.0,47520.0,1400.0
2022-05-11,50220.0,50220.0,48650.0,48650.0,15500.0
2022-05-12,50180.0,50180.0,48650.0,49510.0,600.0
2022-05-13,45040.0,47290.0,45040.0,47250.0,2200.0
2022-05-16,47290.0,48650.0,45950.0,45950.0,3700.0
2022-05-17,48200.0,48200.0,45500.0,46850.0,3200.0
2022-05-18,47290.0,47290.0,45500.0,46180.0,2000.0
2022-05-19,47250.0,47250.0,45950.0,46180.0,900.0
2022-05-20,47250.0,47290.0,46250.0,46250.0,1700.0
2022-05-23,46850.0,46850.0,45950.0,46620.0,2400.0
2022-05-24,47250.0,47250.0,45500.0,45630.0,1600.0
2022-05-25,47250.0,47250.0,45500.0,45630.0,1300.0
2022-05-26,51350.0,51350.0,45990.0,46180.0,900.0
2022-05-27,46620.0,46620.0,45500.0,46180.0,12400.0
2022-05-30,45950.0,46180.0,45090.0,45270.0,5600.0
2022-05-31,50910.0,50910.0,45180.0,46350.0,4700.0
2022-06-01,45180.0,45500.0,45040.0,45450.0,8600.0
2022-06-02,46390.0,46390.0,45040.0,45040.0,10700.0
2022-06-03,45040.0,45040.0,45040.0,45040.0,4000.0
2022-06-06,45040.0,45040.0,44590.0,45040.0,6200.0
2022-06-07,44590.0,45040.0,43650.0,44590.0,6000.0
2022-06-08,45500.0,45530.0,45500.0,45500.0,25200.0
