Date,Open,High,Low,Close,Volume
2024-04-03,21940.0,22180.0,21650.0,21650.0,8776700
2024-04-04,21520.0,21630.0,21260.0,21280.0,10756900
2024-04-05,21060.0,21240.0,20890.0,20910.0,12129600
2024-04-08,20820.0,21220.0,20770.0,21060.0,9964400
2024-04-09,21060.0,21190.0,20910.0,21190.0,5384200
2024-04-10,21280.0,21650.0,21100.0,21130.0,7754300
2024-04-11,20850.0,21130.0,20800.0,20870.0,11371200
2024-04-12,21030.0,21960.0,20870.0,21940.0,13456300
2024-04-15,21840.0,21960.0,20460.0,20540.0,13735800
2024-04-16,20800.0,21060.0,20460.0,21060.0,15151800
2024-04-17,21060.0,21100.0,20660.0,20750.0,7454000
2024-04-19,20360.0,20660.0,20060.0,20590.0,14444400
2024-04-22,20980.0,21150.0,20770.0,20930.0,6813500
2024-04-23,21060.0,21990.0,21060.0,21380.0,15592800
2024-04-24,21650.0,21770.0,21470.0,21740.0,7532200
2024-04-25,21740.0,21740.0,21190.0,21350.0,7161400
2024-04-26,21280.0,21690.0,21130.0,21570.0,5678300
2024-05-02,21650.0,21720.0,21450.0,21670.0,4351500
2024-05-03,21990.0,22590.0,21940.0,22310.0,13660600
2024-05-06,22440.0,22540.0,22160.0,22370.0,7906500
2024-05-07,22370.0,22370.0,22070.0,22160.0,9058500
2024-05-08,22160.0,22760.0,21890.0,22310.0,15386300
2024-05-09,22490.0,22620.0,22120.0,22420.0,8705600
2024-05-10,22590.0,22590.0,22160.0,22440.0,7679300
2024-05-13,22440.0,22510.0,22210.0,22390.0,6004900
2024-05-14,22420.0,22420.0,22140.0,22160.0,7472800
2024-05-15,22160.0,22280.0,22100.0,22260.0,9678900
2024-05-16,22440.0,23100.0,22390.0,23090.0,20864900
2024-05-17,23030.0,23130.0,22980.0,23030.0,6345600
2024-05-20,23100.0,23370.0,22930.0,23000.0,9304700
2024-05-21,22950.0,23000.0,22450.0,22520.0,11258500
2024-05-22,22550.0,22660.0,22120.0,22130.0,14666400
2024-05-23,22090.0,22260.0,21880.0,22180.0,7238900
2024-05-24,22020.0,22550.0,21850.0,22130.0,14617600
2024-05-27,22130.0,22230.0,21950.0,22180.0,5007700
2024-05-28,22180.0,22400.0,22090.0,22370.0,6014900
2024-05-29,22420.0,22450.0,22130.0,22180.0,6948600
2024-05-30,21980.0,22330.0,21880.0,22330.0,7573700
2024-05-31,22330.0,22420.0,22090.0,22420.0,5677200
2024-06-03,22660.0,22750.0,22470.0,22500.0,10681000
2024-06-04,22660.0,22800.0,22420.0,22710.0,9962000
2024-06-05,22750.0,22780.0,22520.0,22660.0,9260100
2024-06-06,22690.0,22900.0,22520.0,22900.0,13114900
2024-06-07,23380.0,23710.0,23230.0,23430.0,15463100
2024-06-10,23610.0,23610.0,23070.0,23330.0,8633400
2024-06-11,23610.0,23790.0,23460.0,23550.0,16586900
2024-06-12,23550.0,23610.0,23380.0,23560.0,9157900
2024-06-13,23610.0,23660.0,23520.0,23560.0,8424900
2024-06-14,23610.0,23640.0,23430.0,23430.0,9835600
2024-06-17,23410.0,23410.0,23130.0,23180.0,9687200
2024-06-18,23180.0,23430.0,23000.0,23280.0,10243100
2024-06-19,23380.0,23380.0,22980.0,23050.0,17027300
2024-06-20,23430.0,24000.0,23380.0,23660.0,34583800
2024-06-21,23810.0,23810.0,23090.0,23380.0,11686300
2024-06-24,23380.0,23380.0,22520.0,22850.0,14021100
2024-06-25,22850.0,22900.0,22330.0,22900.0,12070000
2024-06-26,22850.0,22900.0,22470.0,22900.0,7388500
2024-06-27,22570.0,22610.0,22280.0,22370.0,12338200
2024-06-28,22370.0,22420.0,21470.0,22280.0,21090100
2024-07-01,22040.0,22040.0,21620.0,21620.0,9012800
2024-07-02,21800.0,22130.0,21620.0,21850.0,9248300
2024-07-03,21900.0,22470.0,21850.0,22420.0,10183800
2024-07-04,22420.0,22470.0,22230.0,22420.0,5683100
2024-07-05,22280.0,22420.0,22130.0,22420.0,8377700
2024-07-08,22420.0,22420.0,22040.0,22370.0,6699200
2024-07-09,22230.0,22420.0,22180.0,22280.0,11389200
2024-07-10,22330.0,22370.0,22040.0,22090.0,10290600
2024-07-11,22090.0,22280.0,21750.0,21750.0,15419800
2024-07-12,21800.0,21950.0,21750.0,21750.0,5523200
2024-07-15,21800.0,21850.0,21570.0,21620.0,6044600
2024-07-16,21620.0,21800.0,21520.0,21650.0,11029900
2024-07-17,21800.0,23090.0,21750.0,22610.0,27351200
2024-07-18,22610.0,22750.0,22230.0,22610.0,11221300
2024-07-19,22660.0,22660.0,22040.0,22330.0,14092100
2024-07-22,22230.0,22710.0,21950.0,22570.0,14480100
2024-07-23,22710.0,22710.0,21950.0,22000.0,12471200
2024-07-24,21800.0,22130.0,21800.0,21950.0,10819000
2024-07-25,21800.0,21850.0,21520.0,21700.0,8303700
2024-07-26,21650.0,21800.0,21570.0,21700.0,6322500
2024-07-29,21800.0,21900.0,21700.0,21700.0,5196700
2024-07-30,21650.0,21900.0,21570.0,21900.0,6723500
2024-07-31,21950.0,22280.0,21900.0,22180.0,11002900
2024-08-01,22130.0,22180.0,21520.0,21950.0,11637400
2024-08-02,21520.0,22420.0,21520.0,22420.0,13700300
2024-08-05,21950.0,21950.0,21270.0,21270.0,16810500
2024-08-06,21370.0,21570.0,21040.0,21270.0,17667600
2024-08-07,21370.0,21370.0,20750.0,20800.0,19624800
2024-08-08,20610.0,20660.0,19790.0,19890.0,41051900
2024-08-09,20040.0,20320.0,20040.0,20140.0,14966900
2024-08-12,20220.0,20270.0,20040.0,20270.0,10346600
2024-08-13,20220.0,20220.0,19940.0,20040.0,11492700
2024-08-14,20090.0,20320.0,19940.0,20220.0,11836400
2024-08-15,20220.0,20220.0,19990.0,20180.0,9559800
2024-08-16,20180.0,20560.0,20090.0,20470.0,21418700
2024-08-19,20560.0,20940.0,20420.0,20890.0,15706900
2024-08-20,20940.0,21040.0,20800.0,20850.0,12413000
2024-08-21,20700.0,21090.0,20560.0,20990.0,20036300
2024-08-22,20990.0,21620.0,20990.0,21320.0,20780600
2024-08-23,21320.0,21470.0,21180.0,21370.0,11973100
2024-08-26,21470.0,21620.0,21370.0,21470.0,16940600
2024-08-27,21470.0,21650.0,21420.0,21620.0,15067700
2024-08-28,21650.0,22090.0,21570.0,21950.0,19145000
2024-08-29,21950.0,22180.0,21950.0,21950.0,16097600
2024-08-30,21950.0,22280.0,21950.0,22280.0,13276300
2024-09-04,22000.0,22180.0,21800.0,21950.0,13719600
2024-09-05,21850.0,22000.0,21650.0,21750.0,11375000
2024-09-06,21750.0,21900.0,21620.0,21750.0,12161700
2024-09-09,21650.0,21800.0,21570.0,21620.0,12271500
2024-09-10,21650.0,21700.0,21180.0,21230.0,14110600
2024-09-11,21140.0,21230.0,20940.0,21090.0,11246200
2024-09-12,21270.0,21370.0,21140.0,21270.0,9122600
2024-09-13,21270.0,21320.0,21140.0,21180.0,10103800
2024-09-16,21180.0,21650.0,21180.0,21180.0,11594300
2024-09-17,21140.0,21700.0,21140.0,21700.0,7238500
2024-09-18,21700.0,22040.0,21650.0,21950.0,15057800
2024-09-19,21950.0,22130.0,21850.0,22130.0,13432600
2024-09-20,22230.0,22610.0,22230.0,22470.0,30615100
2024-09-23,22470.0,22660.0,22280.0,22280.0,8232000
2024-09-24,22230.0,22520.0,22230.0,22470.0,11039500
2024-09-25,22660.0,22850.0,22520.0,22710.0,23428400
2024-09-26,22710.0,23280.0,22570.0,23000.0,26218200
2024-09-27,23090.0,23230.0,22950.0,23090.0,16810100
2024-09-30,23050.0,23230.0,22850.0,23090.0,21491800
2024-10-01,23090.0,23660.0,23050.0,23520.0,40736400
2024-10-02,23430.0,24000.0,23230.0,23760.0,28212200
2024-10-03,23810.0,24040.0,23230.0,23230.0,29754600
2024-10-04,23230.0,23330.0,22950.0,22950.0,21424400
2024-10-07,23130.0,23230.0,22900.0,23050.0,12843900
2024-10-08,23090.0,23480.0,23090.0,23280.0,16248500
2024-10-09,23280.0,23610.0,23180.0,23520.0,21677200
