Date,Open,High,Low,Close,Volume
2021-07-19,10110.0,10370.0,9800.0,9810.0,22151000
2021-07-20,10010.0,10090.0,9580.0,10090.0,15529300
2021-07-21,10150.0,10330.0,10090.0,10110.0,12249700
2021-07-22,10110.0,10300.0,9940.0,10250.0,10204100
2021-07-23,10150.0,10280.0,10040.0,10040.0,11795300
2021-07-26,9870.0,10000.0,9680.0,9850.0,15985300
2021-07-27,9900.0,10040.0,9870.0,9900.0,11596100
2021-07-28,9910.0,10080.0,9890.0,9970.0,6161800
2021-07-29,10090.0,10280.0,10050.0,10280.0,15121000
2021-07-30,10300.0,10550.0,10280.0,10450.0,18953900
2021-08-02,10450.0,10510.0,10330.0,10410.0,12580000
2021-08-03,10450.0,10630.0,10410.0,10590.0,19320400
2021-08-04,10660.0,10800.0,10650.0,10740.0,17409900
2021-08-05,10700.0,10840.0,10630.0,10840.0,16668600
2021-08-06,10840.0,10890.0,10700.0,10720.0,13684700
2021-08-09,10590.0,10810.0,10510.0,10810.0,12853800
2021-08-10,10860.0,10930.0,10660.0,10720.0,13799700
2021-08-11,10740.0,10930.0,10660.0,10740.0,19532900
2021-08-12,10770.0,10840.0,10660.0,10660.0,9741900
2021-08-13,10660.0,10740.0,10510.0,10700.0,11259600
2021-08-16,10700.0,11280.0,10660.0,11200.0,31956200
2021-08-17,11360.0,11500.0,11200.0,11280.0,18478900
2021-08-18,11200.0,11340.0,11200.0,11250.0,12459700
2021-08-19,11140.0,11250.0,10950.0,11250.0,21080600
2021-08-20,11200.0,11200.0,10650.0,10810.0,31892200
2021-08-23,10660.0,10760.0,10320.0,10330.0,21997900
2021-08-24,10330.0,10400.0,10150.0,10320.0,13980800
2021-08-25,10200.0,10330.0,10080.0,10330.0,18341200
2021-08-26,10330.0,10350.0,10110.0,10150.0,12762500
2021-08-27,10040.0,10130.0,9850.0,10110.0,18602200
2021-08-30,10150.0,10450.0,10110.0,10280.0,15842100
2021-08-31,10330.0,10370.0,10090.0,10090.0,10363400
2021-09-01,10090.0,10200.0,10010.0,10090.0,12748600
2021-09-06,10100.0,10250.0,10010.0,10230.0,17330200
2021-09-07,10300.0,10430.0,10250.0,10330.0,20389000
2021-09-08,10410.0,10410.0,10200.0,10230.0,9354500
2021-09-09,10200.0,10300.0,10110.0,10280.0,10496000
2021-09-10,10280.0,10280.0,10200.0,10200.0,8476400
2021-09-13,10100.0,10230.0,10040.0,10090.0,13797800
2021-09-14,10010.0,10110.0,9970.0,9970.0,9569500
2021-09-15,9940.0,9970.0,9850.0,9910.0,11950800
2021-09-16,9940.0,10050.0,9940.0,10050.0,9774200
2021-09-17,10110.0,10110.0,10000.0,10080.0,9716700
2021-09-20,10180.0,10300.0,10150.0,10210.0,16664500
2021-09-21,10090.0,10150.0,10000.0,10110.0,9451000
2021-09-22,10110.0,10180.0,10010.0,10110.0,9303300
2021-09-23,10110.0,10200.0,10050.0,10090.0,11792100
