Date,Open,High,Low,Close,Volume
2024-03-29,49110.0,50080.0,48930.0,49210.0,11812000
2024-04-01,48930.0,50660.0,48830.0,49500.0,13699100
2024-04-02,49110.0,49690.0,48110.0,49690.0,12311500
2024-04-03,49110.0,49310.0,48060.0,48340.0,14384300
2024-04-04,48160.0,48830.0,47190.0,48830.0,13048500
2024-04-05,48160.0,49600.0,47620.0,49110.0,8145300
2024-04-08,49110.0,49110.0,47960.0,48160.0,6085000
2024-04-09,48160.0,51130.0,47960.0,50850.0,19487100
2024-04-10,50950.0,51230.0,49780.0,50080.0,10159900
2024-04-11,49310.0,50850.0,49310.0,50370.0,6968900
2024-04-12,50370.0,50660.0,49690.0,50080.0,6665600
2024-04-15,49780.0,50080.0,47670.0,48060.0,16505200
2024-04-16,47670.0,48160.0,46900.0,48060.0,11616300
2024-04-17,48530.0,48530.0,47140.0,47570.0,6951200
2024-04-19,47430.0,47480.0,46270.0,46420.0,9473100
2024-04-22,47380.0,47570.0,46370.0,46810.0,12292300
2024-04-23,47280.0,48440.0,46860.0,47960.0,18043000
2024-04-24,48340.0,50370.0,48010.0,50370.0,11530800
2024-04-25,50180.0,51810.0,49500.0,51810.0,19317400
2024-04-26,51530.0,52970.0,51040.0,52880.0,11864700
2024-05-02,53930.0,54700.0,52680.0,53550.0,21954900
2024-05-03,53640.0,55090.0,52970.0,53640.0,29616700
2024-05-06,54030.0,56630.0,53730.0,56150.0,11257200
2024-05-07,56630.0,57300.0,55380.0,57110.0,9460000
2024-05-08,56440.0,57110.0,56050.0,56910.0,8126500
2024-05-09,56820.0,57010.0,56240.0,56730.0,10475400
2024-05-10,56630.0,56820.0,55280.0,56730.0,9750700
2024-05-13,56730.0,56730.0,55850.0,56150.0,7241900
2024-05-14,56340.0,58740.0,55850.0,57880.0,16222000
2024-05-15,58360.0,59810.0,57790.0,58550.0,13069600
2024-05-16,58650.0,58840.0,57490.0,57690.0,12942100
2024-05-17,57590.0,58070.0,56820.0,57400.0,8962800
2024-05-20,57790.0,59320.0,57300.0,57790.0,9202200
2024-05-21,58360.0,59040.0,57790.0,58260.0,4730800
2024-05-22,58360.0,59320.0,57400.0,58740.0,8945300
2024-05-23,58460.0,59710.0,57790.0,59710.0,8859900
2024-05-24,58940.0,59410.0,56730.0,58260.0,13646200
2024-05-27,57880.0,58260.0,57010.0,57790.0,6367800
2024-05-28,58160.0,60480.0,57880.0,59220.0,9931000
2024-05-29,59320.0,59710.0,58260.0,58260.0,6883200
2024-05-30,57690.0,60480.0,57010.0,60480.0,14761100
2024-05-31,60480.0,62010.0,60090.0,61250.0,10260200
2024-06-03,61540.0,61730.0,60860.0,61640.0,8257800
2024-06-04,61640.0,61830.0,60760.0,61440.0,6569500
2024-06-05,60670.0,60960.0,59320.0,59710.0,13778200
2024-06-06,59710.0,60190.0,59320.0,59610.0,7071800
2024-06-07,60000.0,60480.0,59510.0,59810.0,4298200
2024-06-10,59900.0,60960.0,59710.0,60670.0,4849000
2024-06-11,60960.0,61060.0,59510.0,60000.0,6438600
2024-06-12,60290.0,61540.0,59710.0,61060.0,5024800
2024-06-13,61340.0,62010.0,60760.0,61640.0,7862300
2024-06-14,61640.0,61830.0,60670.0,60670.0,8119800
2024-06-17,60480.0,60480.0,58740.0,59710.0,9503600
2024-06-18,59810.0,60190.0,58840.0,59900.0,7174700
2024-06-19,59610.0,61340.0,59320.0,60960.0,7686100
2024-06-20,60860.0,61160.0,60190.0,61160.0,5638200
2024-06-21,60670.0,62310.0,60090.0,61160.0,7135200
2024-06-24,61160.0,61160.0,59220.0,59710.0,11379200
2024-06-25,59710.0,60390.0,59320.0,59710.0,6381000
2024-06-26,60190.0,60860.0,59040.0,60290.0,8185600
2024-06-27,59710.0,61250.0,59710.0,61060.0,8297600
2024-06-28,61250.0,61250.0,59800.0,60570.0,6187200
2024-07-01,60760.0,63880.0,60180.0,63880.0,21785800
2024-07-02,63880.0,64060.0,62800.0,64060.0,9245500
2024-07-03,63970.0,64459.99999999999,63200.0,63580.0,7436000
2024-07-04,63780.0,64360.0,63000.0,63200.0,5861500
2024-07-05,63290.0,63880.0,63100.0,63680.0,7939400
2024-07-08,63680.0,65420.0,63680.0,65040.00000000001,10448700
2024-07-09,65230.00000000001,65230.00000000001,64360.0,64840.0,7977800
2024-07-10,64739.99999999999,64840.0,63290.0,63290.0,10907100
2024-07-11,63480.0,63780.0,62700.0,62900.0,8302000
2024-07-12,62900.0,63480.0,62220.0,62900.0,8736600
2024-07-15,63000.0,63100.0,62220.0,62420.0,3694800
2024-07-16,62700.0,63380.0,62220.0,62220.0,7680700
2024-07-17,62800.0,62800.0,60380.0,61640.0,16982000
2024-07-18,61640.0,63100.0,61540.0,63100.0,7938100
2024-07-19,63100.0,64360.0,62800.0,63680.0,12007200
2024-07-22,63290.0,63480.0,61940.0,63380.0,5883400
2024-07-23,63100.0,63100.0,60180.0,60670.0,9198000
2024-07-24,59800.0,60180.0,56880.0,59600.0,15062500
2024-07-25,58240.0,59210.0,57950.0,59210.0,4903300
2024-07-26,58730.0,59210.0,58630.0,59210.0,4384000
2024-07-29,59600.0,60570.0,59310.0,60180.0,5340200
2024-07-30,60180.0,61340.0,60080.0,61160.0,5470300
